time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,m,n,strategies,u,seed
2500,1.0156387861464276,0.36711294343760753,0.19494449293182933,0.5594674574967053,0.8365269009557229,0.7062853512806203,0.9193129282402557,0.2368896643555052,0.11025287491425542,0.4600469791857775,0.8228336886993602,0.17716631130063962,0.19283565660301075,0.20600000621225903,0.17988319696503532,0.22298379170405003,0.06862848786923377,0.2504995341096199,0.1863608733639602,0.20143952398652681,0.17562536430177883,0.21692368951007757,0.06471792227832163,0.23388183191110345,0.22382013847076893,0.2357277890842367,0.21676682617716636,0.2508001455681601,0.10987046321045735,0.27589185030727637,0.1979520120325835,0.21192445465021806,0.18664234925222528,0.22877300226338448,0.2031488277621812,0.20503771664026885,0.18718519807309023,0.2199683938612841,0.2651554440907005,0.2653809897232394,0.24711005963169452,0.28305859447267784,0.20974084145812463,0.9458134276472008,4829.19786998102,4203.075255138941,5406.035600437364,0.85,10,10,UB&PB,0.65,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10,10,UB&PB,0.65,69847
2500,1.0130862737689275,0.4127498807331983,0.24214955215432327,0.631325593674092,0.5378569076267599,0.3996897743953756,0.6870684510968481,0.208598510589206,0.1096642869718737,0.32388156718240557,0.8019132906894115,0.19808670931059008,0.23189248462380832,0.24581019396740725,0.2195600849910249,0.2616202696466774,0.12322682620472145,0.2841084286316117,0.2264067345311009,0.24173932359911127,0.215448211603831,0.256259207283211,0.11814417038892565,0.2730703822323103,0.2528198788079889,0.26602478948026576,0.24463125898455132,0.2796142026899085,0.15184952261612236,0.30049133002936773,0.23676478823863895,0.250428203629894,0.22507536783949927,0.2666800819410658,0.24483529513288946,0.24648074667315836,0.23199140311199593,0.2591116470185313,0.26491348512706064,0.2648857512715567,0.2516328581076172,0.2780531695539332,0.2283746329688667,0.9956334258091087,3352.280158319551,2589.5647019130784,4273.985716554434,0.9,10,10,UB&PB,0.65,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,10,10,UB&PB,0.65,69847
2500,1.0253347155220556,0.3370312482572168,0.18006815614795274,0.5587788337932225,0.2933421315596359,0.17051945420504896,0.4271673631554934,0.3008774173966775,0.1396953775461476,0.5458731512185587,0.7470575692963752,0.2529424307036249,0.2594794827458859,0.27033798960851013,0.25256738894254943,0.2852510464660471,0.14643507842735703,0.31216068163805477,0.2550392153439513,0.2672660806793656,0.24944863974800727,0.28063957005241924,0.1415522503697839,0.3029309993672079,0.27290440368435714,0.2823248839948923,0.2654968353491761,0.29881586360791496,0.16685129278691438,0.32521985985273766,0.26483436469544264,0.27458796443635214,0.2560356431915685,0.2912160500645102,0.2672652937434435,0.26725275142251476,0.255593043713742,0.27919604678666177,0.2648061060981786,0.2649362876703604,0.24913993381503333,0.28051162079583614,0.26248376477422664,0.9831636716748406,1434.472012952429,1097.057464169035,1955.4375835908675,0.95,10,10,UB&PB,0.65,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,10,10,UB&PB,0.7,69847
2500,0.9162623897740613,0.2889151522261471,0.16116634899954407,0.45069344789503807,0.91863090402352,0.8567835289901896,0.9643808914268855,0.611519650219617,0.5037213950737797,0.7318036603266503,0.9751329068940999,0.024867093105899078,0.019867596834694322,2.8144009958010762e-5,9.320750551128502e-8,0.005908601794085435,0.0,0.11670753391553587,0.01869113633261567,2.490845311715253e-5,7.90910504090257e-8,0.005027140572129662,0.0,0.11011003968703599,0.06526332987996984,0.03242428547161779,0.005409325168547656,0.09606385222501876,0.0007265580756907466,0.21574690346981112,0.022960541940983965,0.0,0.0,0.011675937710786519,0.031096291472940966,0.0028436902927819565,5.1854892177356785e-6,0.035573944949625576,0.3530620625009071,0.35348938790039375,0.3331928801303056,0.37376433535399395,0.021320810823230507,0.6466398910795412,6868.240541278421,5528.905490157846,8906.77575293837,0.05,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10,10,UB&PB,0.7,69847
2500,0.9662167442055374,0.13023724529069827,0.05948568835688206,0.2684263709234762,0.8974992676448347,0.8109025254996651,0.9547699876364816,0.6252699950717369,0.47890549757365125,0.7928712213242575,0.9772693674484709,0.022730632551528088,0.018874301443211877,0.0033709672457972305,3.710773549119686e-5,0.032412155655223235,3.2700028932958435e-8,0.07287385843663342,0.017597070867761546,0.003063996783977393,3.411926369392134e-5,0.03073682046857221,2.9244452818273643e-8,0.06850128939389277,0.07401501350880033,0.08075696271926126,0.042194506386801306,0.10275869211401556,0.007311193204265604,0.1334745788919121,0.026340135430594866,0.008803878807200297,0.0,0.04815848437706191,0.017414830683683664,0.00751489774914521,0.000323421432939175,0.027511647195981613,0.3534405661782776,0.3546323581890652,0.31485063486717746,0.3935558450670787,0.014742974473562976,1.4239201550758382,5785.099104007793,5178.918381215138,6624.376946293975,0.1,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,10,UB&PB,0.7,69847
2500,0.978483143696961,0.2022723905376987,0.10212321357047503,0.3569494543862258,0.867928244730335,0.7810905405284063,0.9423937618350412,0.5818017663127494,0.40909299813136046,0.7856878265863206,0.970683724235964,0.02931627576403699,0.029641861232043005,0.016694785232919195,0.000314993109779557,0.053691875480813354,8.970725659270314e-7,0.08994680439720895,0.02773009723048168,0.015515718269376222,0.0002845911358495026,0.0515486276820182,8.194533973980197e-7,0.08402111732158114,0.09444914266253981,0.10640429593796552,0.06379153908915766,0.12654921365443142,0.010011777728296927,0.15809015571750312,0.04033979718172988,0.03320609233963843,0.0002526144967310291,0.07183027601037455,0.02598695803895818,0.01734452081800447,0.0016152115943924646,0.043573042448823464,0.35307030284585633,0.35370021160546944,0.3255933873431489,0.38179734149133643,0.027266731920490502,1.1913505395857271,5436.212987083706,4924.141584759598,5999.719846757453,0.15,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10,10,UB&PB,0.7,69847
2500,0.9797846949777752,0.21234926832223885,0.10058348389303827,0.4358051728207757,0.8974960043155071,0.8177046508085841,0.9541122414846906,0.3115990086664064,0.12951818410779198,0.5552412079920057,0.9619950248756216,0.038004975124378136,0.047923727317269675,0.048414161349069,0.010823073160377386,0.07656979171120915,0.00010137833884420201,0.10539367991315564,0.045472912892587806,0.04664219737538359,0.010009402453321369,0.07435433514648834,9.52581987150247e-5,0.09834561334442675,0.1110668131888246,0.11997806310411532,0.09396094727209436,0.137243828664776,0.020317899373243114,0.1711095320005033,0.0591386991109159,0.06354950804367683,0.018935000379349202,0.09115941720850798,0.047037540865860566,0.04672471239626506,0.02198488272351835,0.0678777768219387,0.3532291171676279,0.35374862965182435,0.32674942971042636,0.3808517029018097,0.03625085919882761,1.31215588451464,6165.654365629131,5663.817539828612,6619.777481254667,0.2,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10,10,UB&PB,0.7,69847
2500,0.9876418659174867,0.19308125905064108,0.10965369742399483,0.3023427875736944,0.8564780456510479,0.7639733162087908,0.929640187141022,0.43512357318132955,0.26383663577192756,0.6064102923221059,0.9640234541577825,0.035976545842217475,0.05938914486817971,0.06186677151310899,0.011708074327868016,0.09425477182600216,0.00018028767971426502,0.13052869538991757,0.056684111784553896,0.06011774683949415,0.010864574784709684,0.09192536629238593,0.00017109842502686847,0.12222771498265074,0.1339303284491291,0.14842725386895664,0.10569229844268337,0.17145515708054626,0.0178556724859958,0.21145025683818677,0.07439799864845252,0.0821406521973639,0.021167318269328435,0.11403559443962187,0.057295079490350766,0.057059269088393184,0.02931510319462195,0.08100807739351805,0.3530270121620164,0.35404369707124067,0.32065651840347387,0.3866221575672179,0.061607233324372714,1.1435475405779987,4635.868503574234,4185.003738471943,5053.879655673382,0.25,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10,10,UB&PB,0.7,69847
2500,0.9888607904712743,0.21961226923742014,0.10607465051179037,0.3965561169031742,0.8633560514645757,0.7795686696260049,0.9332753488836146,0.2465028738176671,0.09843734931016009,0.579847789447324,0.9545330490405111,0.04546695095948839,0.07626101530916476,0.08373631926059746,0.03210671709715835,0.1133486155824174,0.0004253588351858922,0.14784870195381683,0.07272214954048158,0.08140635842525332,0.030040932446578246,0.11039055869224527,0.00040054193209226077,0.13713848123569167,0.15004460528508423,0.16081867334749483,0.13132325109140258,0.1825026158549249,0.03140018028464982,0.22463627001143105,0.09049877186671267,0.10071427112520027,0.050513151327960915,0.12994724354322534,0.07837008284319345,0.08108403682636232,0.05282019567555949,0.10317835643996762,0.35295142043275357,0.3535888357143143,0.32579291344589195,0.3811341467037449,0.08361064856974097,0.9975264215025506,4873.714184952016,4427.427448716858,5285.731657314349,0.3,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,10,10,UB&PB,0.7,69847
2500,0.9884710146882566,0.1608589534095111,0.07571164586534732,0.28654837242379483,0.8268115910766363,0.7251962906195085,0.9061245297769425,0.32686126764960166,0.18728208072348224,0.48489719127465325,0.9576453447050455,0.0423546552949538,0.09664426598288643,0.10859393397432796,0.04682747638884681,0.14019396695832823,0.0009535590364149419,0.17754028501047314,0.09319133295354093,0.10656034383877443,0.044551299176866975,0.13746260247802436,0.0009127475817848645,0.16761358884720162,0.17507318399564992,0.19208190932439329,0.14887658123327768,0.2166410396559426,0.03815439394566471,0.25874251838612067,0.1144854099568622,0.12928398147385797,0.06843708657005577,0.1607846383941637,0.10235117741237601,0.10466730176017103,0.07791905046802057,0.12726543473250332,0.353089757339844,0.354009382987003,0.3191580746790273,0.3883836660734881,0.08928785491550652,0.8626548540070724,3555.063369451815,3163.464871095661,3915.6992466214483,0.35,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10,10,UB&PB,0.7,69847
2500,0.988538367987114,0.20933687341391316,0.11410604153564329,0.3619029179010157,0.8579444790731339,0.7743611453372848,0.9257632351640871,0.1619402019043119,0.08030770803143576,0.258885234497915,0.9411890547263694,0.05881094527363182,0.12153334164037712,0.1356112449712249,0.08944106543503966,0.1598744449723068,0.007073789137777598,0.19133007667752042,0.11765174542636295,0.1333937221405463,0.08665153903762733,0.1570157819793102,0.006478359865764964,0.1802341444687023,0.18388401991456552,0.1966990070768427,0.16224570361457388,0.21792235715931996,0.06491847211410172,0.25877360507358643,0.1363116237884063,0.1508069300325585,0.10720896429147057,0.17527817966983783,0.1335725304905423,0.13513346258576117,0.1158141824208645,0.15186279126454647,0.35331039371099776,0.3538990839102005,0.32856339040655985,0.37922268828410133,0.10367272939776188,0.9552964520395996,4362.58281587239,3959.9274308000076,4711.292620000199,0.4,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,10,10,UB&PB,0.7,69847
2500,0.9921397551628739,0.2929361333812719,0.15609385424473984,0.44076932802492985,0.8671468450865863,0.7869247884724714,0.9314372975985761,0.12533842969323325,0.06264430933273614,0.21783124718033195,0.9346311300639676,0.06536886993603426,0.14121040673010313,0.1550537181544175,0.1156492543702076,0.17733919996444852,0.01887696343836995,0.20760616404695748,0.13717670421766856,0.1526676860495138,0.11288243846367613,0.17433966335926124,0.01753885736653554,0.19597674842375987,0.19846605325891936,0.20906580374537811,0.1804476772955381,0.22952351431610837,0.0872000637439778,0.269746101514455,0.15437249974197223,0.1681957920554394,0.13059288680901768,0.19063061579087803,0.15327895067698513,0.155379491906933,0.13681296339492588,0.17101759688044466,0.35319087083338535,0.35353034118416654,0.33429977791322923,0.37288842286276236,0.1497900197596556,0.9360235649744786,4602.820945030504,4205.493168821281,4946.937814228995,0.45,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10,10,UB&PB,0.7,69847
2500,0.9907395664868437,0.16923150426386774,0.08218871607695497,0.29828885259261667,0.7968427705937462,0.6817392209022642,0.8952312783272237,0.17290865042744036,0.07809768510202444,0.2933814485078479,0.9411855010660973,0.058814498933901935,0.16326002548615354,0.18129141754359795,0.12912441831036833,0.20940979079791203,0.015577561695880635,0.24473073381529842,0.15907714378960724,0.17876451047276468,0.1259619858703126,0.20615300816889467,0.014458141001185393,0.23340243512944903,0.23036518015111732,0.2470487232819589,0.2075608993303566,0.2709568420625515,0.09555296829567508,0.3080993756138566,0.1817221246918951,0.19917031393318269,0.151186210738241,0.22739284688045194,0.17891555189392191,0.1811610851423616,0.15927773694800473,0.20010242052932148,0.3529444575677701,0.3538386825687273,0.31986532687182506,0.3873434174530966,0.15716155414611646,0.978831163049985,2966.778009014835,2602.220107472889,3290.3396550458483,0.5,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,10,10,UB&PB,0.7,69847
2500,1.000472092540652,0.18007009063699925,0.0818383672533242,0.3378483501797881,0.7613015984822216,0.6558152747268334,0.8557968851271943,0.21731984846521038,0.13468527446528505,0.34767098244208333,0.9303532338308449,0.0696467661691541,0.17295855347798053,0.19225462338308283,0.13464978391888247,0.2228339047155672,0.019503700637204625,0.2603263376920076,0.16816439023471932,0.1891675991605084,0.13091244326718862,0.21902979062254527,0.018090826525838752,0.2471890498425884,0.24038863147842002,0.2593087793916283,0.21725833382118437,0.2832301922881271,0.09652869176741029,0.31911177665996543,0.1920071313179658,0.21100285590525947,0.15934734270991782,0.24090748012592547,0.18955075814810635,0.19217195378236104,0.1683031785791204,0.21267491398561233,0.3533772289726701,0.3543021531825976,0.3202634111121116,0.3876916286799551,0.1931280181492616,0.9569580063963312,3061.836296799819,2728.3833421155173,3368.078799322858,0.55,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10,10,UB&PB,0.7,69847
2500,0.9978130272719358,0.15456647882646876,0.06706828763700456,0.29533942813274255,0.7411085978416454,0.6048248443794279,0.8523993813051357,0.18854002146150958,0.10129043442886478,0.3038893345969178,0.9309765458422189,0.0690234541577826,0.20245186947029586,0.22151867423790314,0.1698428581211925,0.25079516904296234,0.04271351090440915,0.28672536228641665,0.1978505511131779,0.21854254629229877,0.1664404835817912,0.24710501569567753,0.04035424323996469,0.27466715603216874,0.2640378379485799,0.28150626287226604,0.2404477316289662,0.30640339546946516,0.1282603146332561,0.34127183111528225,0.2217539082743922,0.2393415234426835,0.19282333433444696,0.2681729586227788,0.22196661710708177,0.22362058940649726,0.2022686597791899,0.24255646756582622,0.3531862703490203,0.3541946675444467,0.31779311463690246,0.38999627025833544,0.2102876923670133,0.8976141478684995,2490.66900032664,2139.089781918318,2792.1283896914247,0.6,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,10,10,UB&PB,0.7,69847
2500,1.0117889860745923,0.24338167059729612,0.13505275809646833,0.3796080405476317,0.8314859984129817,0.6721265147585962,0.9138237455233915,0.16411824404124756,0.08889967570608133,0.2506816136150533,0.9176062544420746,0.08239374555792453,0.21451223810510453,0.23134176836257433,0.18914116503113437,0.2546505758958824,0.07758451046158857,0.28700616504712545,0.2098642486076385,0.22855360280109485,0.18564132285890864,0.2509803313958976,0.07413950470893046,0.27425956333049734,0.26582231268586515,0.2803645341097886,0.24613370736843662,0.30198780635666245,0.14745993959944065,0.3355488838883137,0.22883791068270085,0.24458825957706612,0.2052651292035907,0.2679402323501014,0.2307609603283576,0.23175678053363227,0.21353882780181124,0.24809804231803903,0.35296360228841134,0.3534483933441592,0.33036955118335354,0.37639766967686794,0.1948755842449025,0.9647907158623804,3186.4180967505104,2732.8269574488045,3494.9932071389467,0.65,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10,10,UB&PB,0.7,69847
2500,1.0171412565710403,0.3231511770563536,0.1860790872714421,0.5265305785392732,0.799957491753159,0.6849307958774653,0.8968151955339992,0.14983788963964342,0.06890106072342209,0.26008880722169836,0.8901648898365322,0.10983511016346854,0.2323928873671839,0.24914556994649728,0.21094060083404664,0.27088305064529217,0.09750048671187732,0.30253555370362195,0.22694396976177822,0.24573732851247845,0.20688913353646346,0.26626891372078754,0.09354084795295388,0.28781142073474136,0.2759626397384233,0.2914394063383308,0.26020657646045386,0.3109949105730946,0.15541917948355138,0.33974446799048275,0.243706407068449,0.2598725944574505,0.2237967318699076,0.2813696419438372,0.2494176013477558,0.2503221131676305,0.23215754113145554,0.26688117627600877,0.35289159882113325,0.35309328093713804,0.3380207028563731,0.3683982412383665,0.2324046998217679,0.9248415127949654,3550.793222463213,3140.2219253919625,3900.0030152771797,0.7,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10,10,UB&PB,0.7,69847
2500,1.033310621141823,0.4308170868107375,0.2921392969056015,0.5920540281834743,0.863080042592267,0.7592178759030113,0.9359162149742369,0.17157192623104084,0.08780300737634653,0.31704798308925836,0.8562963752665251,0.14370362473347537,0.23315642361623493,0.24747799776840967,0.21579084252102307,0.26735003115339245,0.10516105670631877,0.3019196912744504,0.22651679021126553,0.24344485017918732,0.21131642199349776,0.26141406626384694,0.10014765206891885,0.282914982837535,0.27188044002713885,0.28416195503121777,0.2581606098733629,0.3039691481493054,0.15537541131100124,0.3373830351777061,0.24061732721651616,0.255067204220669,0.22422847441626093,0.2746156832453795,0.24837363029870207,0.2483166988104375,0.23056606553242726,0.26516112640865114,0.3531808738543433,0.35326832086460436,0.3428510923330591,0.3639128374083484,0.26987103359738085,0.9674000343641508,5667.537408980146,5081.746419534921,6184.598502437003,0.75,10,10,UB&PB,0.7,69847
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10,10,UB&PB,0.7,69847
2500,1.0267714418993634,0.23010461087457323,0.1017845197116061,0.40881549881699614,0.6963689535993602,0.5463037825802767,0.8071969551597529,0.20822416021444287,0.11495324300454521,0.3444766311670727,0.8851314854299933,0.11486851457000702,0.27842305248480675,0.29844149779628104,0.25599719135965315,0.32072353172163925,0.13553719907137843,0.350766441852767,0.27308139027997325,0.29507588293069953,0.25171055803524883,0.31614706530056824,0.13147348551300936,0.3374388189134843,0.31956776899872014,0.3396078531359696,0.302412323000637,0.3583194454801991,0.19005199427973973,0.3825401813110368,0.29231549912632354,0.3102993237825453,0.27210653656267997,0.3323537917251862,0.296534936353087,0.29790134740749724,0.2793459925845724,0.3145809135525379,0.3532258516272414,0.35383521434298976,0.32840842050511065,0.3791694045998218,0.29203446409132033,0.9540603388279555,2105.026571896488,1791.8291333677564,2373.7081267569883,0.8,10,10,UB&PB,0.7,69847
