time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,u,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,0.85,47330
2500,0.9397689839410172,0.2102513608776521,0.11834201056189747,0.3385258672666924,0.47521770148724635,0.40360903733652825,0.5396039461487435,0.5019819340804679,0.36995825833006596,0.6563325848343003,0.8822906894100916,0.1177093105899077,0.22847240807533897,0.23132278222850672,0.14052174429362782,0.3215840830729875,0.019582336172999617,0.41141741060727444,0.21827223446735328,0.2209495510263078,0.13201067456687748,0.31114259049765414,0.016498786988713317,0.3943129804456663,0.3083138022651261,0.33193779611882235,0.21624095584599315,0.4079447609767933,0.06476396452640251,0.48764920518165433,0.2777574283504127,0.2895234784034332,0.20023246497861125,0.36890024093909884,0.3077394629833397,0.30787656272063657,0.26183437486369365,0.35013660085045134,0.5832120211533693,0.5871606799632028,0.5536929506786983,0.6168385005199274,0.35200530593024104,0.6879089155365031,3905.123628921662,3464.855208348107,4485.086209063069,0.05,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,0.85,47330
2500,0.9526976761096239,0.11563171394578035,0.057618693056205685,0.18884359230640452,0.08402541570197691,0.041774549452843215,0.1380934406971362,0.7343082915642332,0.6404971734223708,0.8117648117975165,0.8307491115849317,0.1692508884150673,0.3930527410306266,0.42607695692025355,0.26449522724226,0.5414843972654875,0.03078826659768759,0.6448531933920623,0.37968928561145726,0.40990744735793705,0.24901977567646696,0.529036896451872,0.024784736840976693,0.6334024064693099,0.4584730116276141,0.4949112447441614,0.357965559767322,0.5961035675720102,0.10858498448628423,0.6712618407960504,0.4806847503652678,0.5267880935169005,0.3903945274044478,0.6107282046612569,0.5367855187880001,0.5425090666551292,0.49209603866465196,0.5889060229847716,0.5831352870231477,0.5894362543944945,0.5397220886133778,0.6325484406121514,0.3641213634797316,0.6950119267425322,628.9083705245896,550.578340151353,720.9933618280174,0.1,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,0.85,47330
2500,0.9712016525028084,0.09456672009103696,0.04577202891992478,0.1602164805377011,0.07847174223304987,0.04004437340967626,0.12856934639368697,0.7673349088434922,0.6836507430918828,0.8444406122914293,0.86148329779673,0.13851670220326937,0.4182442543840516,0.45459368239809755,0.30067258529233754,0.5592406493830323,0.05878828506223305,0.6552637421362161,0.4087748491121716,0.4438995288026745,0.2893811788899854,0.5504682888786553,0.0524951553104114,0.6476294965926057,0.4780366690640328,0.5153252327594412,0.38541782135579017,0.6077660824358979,0.1426002512553435,0.6788330983109213,0.5049844344527022,0.5496751083792558,0.42718686967528535,0.6247904438789984,0.5482246868060741,0.5531358003653803,0.5067462920941453,0.5960034123940711,0.5835086712636395,0.5923072121024825,0.5331751426049047,0.6399664104747786,0.3944376593439479,0.7458614143442389,611.1453113791213,546.9083898078858,688.1617189734347,0.15,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,0.85,47330
2500,0.9860235904152875,0.10447081253168243,0.04781835359454972,0.18036884742670592,0.07452974174706822,0.03561046093603034,0.1248354923548401,0.737875451405049,0.6451330601246996,0.8395218766674549,0.8452551528073903,0.15474484719260856,0.43453505213908933,0.4733420990916534,0.3254579828991517,0.5697504850115234,0.07623084529070409,0.6606303968205829,0.4250028824040579,0.4631520032730751,0.3140845678202479,0.560872191890722,0.06846772387264852,0.6532263850085414,0.4876878808517101,0.5262638211489429,0.3999397110744747,0.612428690245425,0.15890678843250575,0.6816121496464809,0.5192564069873562,0.5617014143545501,0.4496444407958767,0.6313697025286357,0.5578589262015503,0.5622526892242201,0.5192683801245327,0.6019524946545808,0.5833856330008779,0.5907129420206493,0.53629204108427,0.6367021516274937,0.433785025568132,0.7954888313869762,609.6320635547414,547.5510500345509,684.8356042063358,0.2,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,0.85,47330
2500,1.0030266724709285,0.09786510827227997,0.04667575562214172,0.16074691477559117,0.07127335047848427,0.0335029162253992,0.12010693222530894,0.7966474610405259,0.6944129376610145,0.8851792386457622,0.8543738450604118,0.14562615493958803,0.44756606958069955,0.4885881676864361,0.34233870882699974,0.5794125999563736,0.09142309184690443,0.6672187783692789,0.43914269436954456,0.48021675781024303,0.33207204563892373,0.5714092013372979,0.0839033265974966,0.6610348029393511,0.49799215105913347,0.5373025072497063,0.41303904513318035,0.619433747807746,0.1745705143794745,0.6866236302660369,0.5317620750537,0.5728678980020859,0.4690608934325428,0.6385085934251892,0.5634690481743189,0.56726625652159,0.5253867436827129,0.606546093642113,0.5835089247357051,0.5919955363028089,0.5335354027306174,0.6396165089775246,0.4406575739351653,0.802495281844204,602.1714303918524,547.2879018458513,670.0184446108888,0.25,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,0.85,47330
2500,1.0180491509592815,0.10420922226229863,0.05079976922358868,0.18120512292082963,0.07586844823763657,0.03646103445004758,0.13084890417885683,0.7934179153095744,0.6915953080809515,0.8779351383219497,0.8654968017057577,0.13450319829424293,0.4530438574085421,0.49589270812555636,0.35162153991742456,0.5824027688334656,0.09525070383316508,0.6678903679417024,0.44546133034984337,0.4887252269190781,0.34218150708698497,0.5750860060904038,0.08813600845585307,0.6623777927712908,0.5030674166744489,0.5440760958890105,0.42066492674516276,0.6218952109478251,0.1840622009557394,0.6866744508951275,0.5353098360049376,0.5749113470908346,0.47542160459899974,0.6391814088242268,0.5625170650555009,0.5668437102894393,0.5263431578721821,0.6035825126274491,0.5831943109304237,0.5902226556434975,0.5372329671572057,0.6355086590233913,0.4633501435664319,0.8191328877634592,612.428571935618,553.2115933207346,688.0873439956873,0.3,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,0.85,47330
2500,1.0329766041866888,0.09443000366344534,0.04290889340725586,0.1730587716467806,0.06604741026557824,0.029893633377477174,0.11552093521770762,0.7812721966293887,0.6830519105475513,0.8683115193356185,0.866343994314142,0.13365600568585656,0.4787007024657523,0.5215032885520741,0.3890779664628123,0.5983511406546904,0.13815746820927016,0.6766787912970429,0.4724752894010687,0.515879555417492,0.38136839062452466,0.5922063283761104,0.13110788740254972,0.6722868425741232,0.5199394240860223,0.5604233867850007,0.44462799636570205,0.6300801472095017,0.21673599464159163,0.6920769743093598,0.5569967960925127,0.5931303170156201,0.5071268401275582,0.6501769847487066,0.5755314461489203,0.5791742581166277,0.5412868119636175,0.6142829934906573,0.5833146039688959,0.59136752872695,0.5341843168884,0.6388628955248705,0.4957303382662643,0.8483244981486923,597.0637891719821,546.5830016515232,662.1889559511033,0.35,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,0.85,47330
2500,1.0484709055763124,0.1130569092144328,0.05488593427431603,0.20957135520916537,0.10888834302899658,0.05619200970996467,0.18152063750104627,0.628977598002419,0.5364918796762174,0.7215312872543928,0.8927761194029837,0.10722388059701488,0.4879419737917029,0.5268289125680599,0.41065019180685947,0.5961263362761449,0.17175901798825818,0.6691414397948973,0.4827043442987929,0.5222869486812948,0.40463566737931544,0.5908970951370133,0.16588408066467844,0.6645223155211989,0.5360158345188307,0.5719714187635616,0.47208407902748867,0.633571663712616,0.2641504922495287,0.6897828193455277,0.5589960720706166,0.5895070705870619,0.5114575805571802,0.6443006911042044,0.5702264342372492,0.5736998546449698,0.5400452482271116,0.6038970740216808,0.583057420882125,0.5887972032255842,0.5413000521726582,0.6309518074895685,0.5021007130331958,0.8695368940130307,642.2727231382476,571.8491455946167,731.8975617530815,0.4,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,0.85,47330
2500,1.0638630596473853,0.1449071022362331,0.06969031919203837,0.24625812955188825,0.14461066191946342,0.08829113113983109,0.2148787823522035,0.5582557701139398,0.483500873571936,0.6386865159355865,0.8769054726368156,0.12309452736318403,0.4998233676995782,0.5347303060859421,0.43140281570656375,0.5976015562257576,0.21375342775803005,0.6649377966322364,0.4939912101522083,0.5297381547363832,0.4248642646070914,0.5916833743084973,0.20699711154887632,0.659207549084537,0.545031784952222,0.5773017968312459,0.48714255850119503,0.634084610234397,0.29827700915829364,0.6872635183813747,0.5646152070486667,0.590533018435189,0.5213630059372715,0.6413026142611883,0.5735890337094426,0.5758359477359271,0.5468263729789615,0.6024745235559396,0.583266647344341,0.5874864181523086,0.5480313318943077,0.623814808213697,0.5310864227901159,0.8844434733044864,688.6974254824132,605.9770444674455,779.8527361007017,0.45,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,0.85,47330
2500,1.081274846414896,0.1509052399285774,0.08506521716087456,0.24400554082792195,0.13095017894906016,0.0700296578656558,0.2129231570584992,0.5506726390957116,0.4599682606825371,0.6528228676559443,0.8521051883439944,0.14789481165600574,0.5159295788133285,0.5504180044258712,0.4549653956665932,0.6093103823208269,0.23861867216071828,0.670770251198773,0.510140734802565,0.545415805921358,0.4483534045416949,0.6034262783317405,0.23173427903401997,0.6652534214936641,0.5528499730053767,0.5853422930163813,0.49956194223718514,0.6387333935607176,0.30663401330085416,0.6900753600674523,0.5765275904504832,0.6013957302830034,0.5381411797823775,0.6486287787750851,0.5816621791828752,0.583545165301169,0.5571303362343099,0.6083866031619563,0.5835240300419666,0.5871434297559952,0.5515112444948294,0.6203467812660819,0.5136659008376353,0.8956165270247514,695.4085312902305,609.3614287782954,808.9826371224659,0.5,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,0.85,47330
2500,1.0994102736035218,0.19105434531963092,0.1080305671914306,0.3024827142910555,0.07637866333265095,0.034095777673998275,0.13424862430724122,0.4866092922329335,0.3904472777071985,0.5969149210464776,0.8427547974413658,0.15724520255863556,0.5426601838822953,0.5723552542898986,0.49267690365586153,0.6250658954262861,0.29853849776313085,0.6800371954601817,0.5383733131428103,0.568501118178616,0.48798668213518975,0.6209727519256644,0.2931122956699306,0.6761830240721224,0.5661543493261842,0.5948166219102563,0.5205025008478248,0.6434095928676232,0.34289092716154207,0.6922744287201921,0.5967428673870975,0.6183360391466609,0.5627733475393262,0.6604751102283049,0.5930477130395049,0.5935626347921952,0.5722679934709941,0.6154546261857837,0.5835441211745036,0.5859424620776912,0.5586166559277536,0.6124043254900665,0.5493373394748452,0.9255996804093343,646.2317435020968,577.6451314469197,743.0300287790418,0.55,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,0.85,47330
2500,1.1554198839702388,0.4868591115391722,0.3364540999772661,0.6724185866608798,0.548819700104172,0.41466079140279904,0.7220732634128763,0.11218057924815977,0.053495610311451364,0.18379657262625324,0.837494669509595,0.16250533049040555,0.5239010598874205,0.5395403081125981,0.5010282066266339,0.5646941555603514,0.40220953518555436,0.5942071624086309,0.5173700806454151,0.5344758160100985,0.4958647895187075,0.5588745414203535,0.396161456996006,0.5821006986075516,0.5575449969237007,0.5717062555312173,0.5370250216524246,0.5936695777055362,0.4495173659843446,0.6238622202553498,0.537108142204214,0.5509384206943035,0.5148263942610387,0.5756469251356527,0.5478693020908199,0.5502581736556704,0.532408210677159,0.5661724377438897,0.5832112098657513,0.5839640383328167,0.5728554339125347,0.5950630488757048,0.48734368760502855,0.9409659473847775,3784.325241030974,2749.2597887536904,5250.7218931105745,0.6,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,0.85,47330
2500,1.1685538767249124,0.41801132097435173,0.2480097721306638,0.6526526649704407,0.37358197168128066,0.25724777869679394,0.4897338751123444,0.20489147791218382,0.11956251500460914,0.2971866080937702,0.7966510305614778,0.20334896943852174,0.5444008193527669,0.5628756912878565,0.5138503333744772,0.5919692858209246,0.3962703289655548,0.6362127208585086,0.5366639178720617,0.5569326508561719,0.5078057263191249,0.5851768953716248,0.38902547805737087,0.6192988711450207,0.5739970043224067,0.5896460567996539,0.5452975090596799,0.6198098979826719,0.43716474798131505,0.6622399398296509,0.5659097333693609,0.5799417401865967,0.5370787520031209,0.6107284647171951,0.5676896837850093,0.568492197280155,0.5529420027561164,0.5825196798458722,0.5833767926677174,0.5837069760801782,0.5739068151403477,0.5940899432075257,0.5472069797007556,0.9542506228732064,2269.763462892822,1737.6622958833964,3088.045645917743,0.65,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,0.85,47330
2500,1.1892293569847159,0.6433844099981151,0.4708584325560239,0.7896723387725765,0.3279828879005207,0.18170134468734894,0.5572300026282158,0.14354543365081932,0.07577551677942052,0.224617249696276,0.7359793887704338,0.26402061122956627,0.5485323920863477,0.5641799527924924,0.5249749636004912,0.587533159136077,0.4306680354183728,0.6177718936788009,0.5402690547575847,0.557496080572172,0.5179981075303471,0.5805039230100522,0.42254635317966516,0.6024840704910361,0.5713772859737941,0.5851406429585043,0.5499505949597024,0.6054315647984604,0.4633496380840377,0.6417327783767391,0.5600201258612904,0.573419796535795,0.5365849885565778,0.5971058918023165,0.5692913537708159,0.5725395071833438,0.5556378085500439,0.5857109958586962,0.5831180352175577,0.5832147165396493,0.5772611510738754,0.5895378804250391,0.5777799990938114,0.9877184471885324,6514.751218035568,3385.4551291520015,12696.242528987466,0.7,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,0.85,47330
2500,1.2099373968839753,0.5592642474968094,0.3844101968546951,0.7420845517656998,0.2967944747676695,0.16496454548087175,0.43817986852093255,0.1481233989098852,0.07586918389124439,0.23752339164832412,0.7267768301350394,0.27322316986496054,0.5717985938689888,0.5857950240352622,0.5527860791431465,0.6044199365610897,0.4669697909735873,0.6363667284304618,0.5645690956493592,0.5803481126265458,0.5464611196056053,0.5989321190968205,0.459432544792753,0.6209064849272935,0.589881125417592,0.6003041045569042,0.5713179366869308,0.6213015860567581,0.4913420740051119,0.6577300931463402,0.585064749242047,0.596121599078699,0.5655093592972312,0.6163112945688277,0.5843044894095384,0.5855310800622309,0.5732507002324833,0.5962819432603242,0.5832798390052424,0.5834661619657532,0.576189296131775,0.5912219753969552,0.5834225921499476,0.9878654347205096,4077.9364832254564,2299.7111603342137,7827.6127448418365,0.75,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,0.85,47330
2500,1.2251074283791894,0.4988603111680018,0.31679183654799914,0.6491267098502359,0.7409141911843395,0.5797224289325634,0.8588420831774665,0.14302336842527094,0.06828171905680265,0.2418461492018446,0.6837462686567152,0.31625373134328294,0.5750377659961188,0.588057166862062,0.5592343488793857,0.6057321887354649,0.47234900936269125,0.6368740203990595,0.5651751505640362,0.5817503995462319,0.5516631813610571,0.5971120604625568,0.46345264568496924,0.613593600157638,0.5970238997344126,0.6080784973976232,0.581532750233811,0.6270158232942378,0.5013504372156544,0.6576977622796816,0.5843362886246328,0.5957460342313873,0.5688697196289756,0.6137507936871862,0.5900159269336611,0.5894527206555558,0.5756788638115596,0.6035451361798466,0.5832171826954624,0.5834402553445501,0.5754041665186783,0.59195756114877,0.5808709159178103,0.9832733117234892,3879.9786139785588,3132.529739684099,4644.015280574844,0.8,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,0.85,47330
2500,1.2561012397956572,0.597939757859317,0.4591336860261329,0.7859429904769115,0.2387823972741459,0.13839301328107792,0.3582698839068499,0.13664160840460518,0.0651672786971476,0.25068763271062644,0.6453710021321974,0.3546289978678038,0.58784445767546,0.5931236994675254,0.579079552615542,0.6082977571474807,0.5100592799606829,0.6415774313525449,0.5821875986972267,0.5904604840286418,0.5756303062689994,0.6032625910697685,0.5050509284735982,0.6248228717851804,0.5978147993603369,0.5996019690894983,0.5853982523288322,0.6205100596870398,0.522346732705396,0.6581877392026533,0.5984983216340304,0.6016246763997912,0.5852047550641217,0.6208694861978952,0.5878863746647217,0.5864032272599436,0.5799945528635427,0.59481466262468,0.5837878313168794,0.5839054984380233,0.578514118910129,0.5895790590043456,0.5866576598933683,0.988791265201787,4378.397114098603,2406.0417798047492,8808.40138661627,0.85,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,0.85,47330
2500,1.2734938890412797,0.5997074447049484,0.4814755743794195,0.7033337013796043,0.23663476141652817,0.13406532501572788,0.36378484542556033,0.1904213168170557,0.08685737549809824,0.38345815525621885,0.4971336176261544,0.5028663823738442,0.596802792883646,0.5987958018722158,0.586737071325131,0.6172127172320471,0.5151240073536589,0.6571586796704755,0.5881235330290432,0.5946973946378988,0.5834933770451782,0.6078695579252114,0.506645928847169,0.631565239804642,0.6048757639022393,0.6044900908517125,0.5896906283817165,0.6290054085401552,0.5270450841621018,0.6692256552497521,0.6074268867015042,0.6078019409302399,0.5916113961526007,0.6311390351410848,0.5943649533018277,0.5901819631371269,0.583511644817263,0.6014519288518226,0.5836849462588226,0.5837930747756178,0.5786178859113663,0.589218423627056,0.594335006347715,1.0069156700052553,2963.0624667674415,1671.1833031554338,5944.595017289459,0.9,UB&PB,0.85,47330
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,0.85,47330
2500,1.289351887428669,0.5314521368709841,0.41411093116492365,0.6538251490995962,0.2814138814965542,0.13859983519757832,0.518663986256282,0.2673157079786983,0.16172220375303756,0.4390492798648595,0.5395849324804547,0.4604150675195446,0.6138210413106546,0.6142718685206331,0.5988858161608512,0.6317520715350299,0.5614166117258235,0.6674530073890059,0.6070674533805331,0.6108543935965616,0.5970773730457385,0.6239357490249262,0.5554718467089512,0.6446541090786465,0.6215672926783712,0.6208143134663842,0.601700488510277,0.6441095347494785,0.5692633697092752,0.6800339928259516,0.624140074975034,0.6238899825066193,0.6067535537801608,0.6437460423614662,0.605101337949807,0.6015331425972132,0.5893945334191668,0.6159653216855133,0.5832913772082048,0.5834469168801693,0.5769607348789549,0.5901941691765122,0.6059584835120059,1.0054521880859044,2904.918872647633,1702.3858420176364,5187.161439516162,0.95,UB&PB,0.85,47330
