time,Vbar_g0,soc_h_median_g0,soc_h_lerror_g0,soc_h_herror_g0,soc_v_median_g0,soc_v_lerror_g0,soc_v_herror_g0,sens_median_g0,sens_lerror_g0,sens_herror_g0,freq_ub_g0,freq_pb_g0,freq_parochial_g0,s_mean_g0,s_median_g0,s_lerror_g0,s_herror_g0,s_ltail_g0,s_htail_g0,s_end_mean_g0,s_end_median_g0,s_end_lerror_g0,s_end_herror_g0,s_young_mean_g0,s_young_median_g0,s_young_lerror_g0,s_young_herror_g0,s_child_mean_g0,s_child_median_g0,s_child_lerror_g0,s_child_herror_g0,concentration_g0,concentration_lerror_g0,concentration_herror_g0,Vbar_g1,soc_h_median_g1,soc_h_lerror_g1,soc_h_herror_g1,soc_v_median_g1,soc_v_lerror_g1,soc_v_herror_g1,sens_median_g1,sens_lerror_g1,sens_herror_g1,freq_ub_g1,freq_pb_g1,freq_parochial_g1,s_mean_g1,s_median_g1,s_lerror_g1,s_herror_g1,s_ltail_g1,s_htail_g1,s_end_mean_g1,s_end_median_g1,s_end_lerror_g1,s_end_herror_g1,s_young_mean_g1,s_young_median_g1,s_young_lerror_g1,s_young_herror_g1,s_child_mean_g1,s_child_median_g1,s_child_lerror_g1,s_child_herror_g1,concentration_g1,concentration_lerror_g1,concentration_herror_g1,mixed_freq,mixed_aleph2,strategies,mixed_u2,mixed_aleph1,mixed_u1,seed
2500,0.0,0.1054492553115919,0.048733568275607334,0.19738640769729734,0.8336154830255583,0.7070408324151686,0.9173746454250503,0.11502667568422639,0.05307257032423034,0.19925801393346013,0.24345164711216746,0.7565483528878316,0.7466438520428247,0.8235278925540377,0.8468090259703376,0.7965867574245921,0.8836820229674809,0.6603516721707615,0.9061748944869567,0.8291707420500198,0.8513950928131333,0.8048152478298444,0.8851340717476975,0.8436231028478831,0.8619780395111382,0.8229425134987391,0.8905573044295778,0.6562493272764846,0.6765949933527002,0.5831084345497815,0.7506324045687028,3564.78339012622,2987.056049141516,4100.302948902506,0.0,0.7888627644917974,0.672541332708908,0.8913968711418527,0.9372161081681273,0.8882101736754017,0.9723988314056483,0.8144810021373096,0.7281671732479558,0.887796766166634,0.9302795415189239,0.06972045848107546,0.9940230771949263,0.034301518337273885,7.923361757332334e-5,2.1096389155052767e-8,0.0035106871895455877,0.0,0.19628346860864562,0.03506638842749926,0.0,0.0,0.0036915032805013666,0.07321278183132113,0.017201476383425757,3.787988085834139e-6,0.14913756368473766,0.19041665745844655,0.1859049703351051,0.16777239725106977,0.20668640854695078,6566.643063275241,2799.489909092812,16044.865770804056,0.75,0.1,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.3565414649455336,0.1822750126569229,0.5539711120908177,0.9037547143959891,0.8319656905001996,0.9533035107155975,0.10469395879253185,0.052306550853127964,0.17470737330420452,0.1586961107373747,0.8413038892626246,0.884208635964561,0.829206721154047,0.8580825341186763,0.8205738696098058,0.8785926545584628,0.6731857847927303,0.8968850887720698,0.8323935497335114,0.8603943832372617,0.8248140965038145,0.8798314218982557,0.8407221067368816,0.8627463045604828,0.8350715710000244,0.8810333321521013,0.6050283289914733,0.6378893223175763,0.4741972961210629,0.7616580556171535,5295.580233859599,4632.093836767314,5936.483484707311,0.0,0.20625888133235418,0.11767739477037027,0.35376541461936906,0.9180604397318691,0.8504902390069428,0.9653500855851896,0.8547852486218658,0.7268831969163683,0.9355100358678555,0.9626004082606501,0.03739959173934939,0.9902403738728335,0.014015789467287048,6.915251931526933e-5,5.103675623625583e-6,0.0002255600997010652,0.0,0.10295127142702981,0.014325869156456086,0.0,0.0,0.0,0.04413719370432038,0.023253129333273594,0.0017838947618054966,0.06990212848663227,0.17999478374690014,0.17975164632750681,0.17489271649659632,0.1841886371682189,17813.646717815085,8277.14396013586,39554.03536222699,0.25,0.15,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.15,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.18365381449484777,0.07163826822050003,0.31768622669782715,0.8932331514419644,0.8150845659515157,0.9507462602090623,0.11544944067424913,0.05298350123300376,0.20129367891944122,0.18354655294953776,0.8164534470504613,0.7679252903583061,0.8252748465316202,0.8529397840377662,0.8033166621950345,0.8820291872759645,0.6609031722482455,0.901663988136602,0.8288129814143892,0.8554747822206981,0.8082910463390046,0.882944098137207,0.8429934786586496,0.8638344484700913,0.827783083688874,0.8870844506583732,0.5920932374669385,0.6024944897907087,0.4833541587980501,0.7140620891779405,5101.278986275216,4386.4357258901855,5787.773963595392,0.0,0.2527525265905019,0.14141078969263138,0.4688363492349864,0.9279544913124909,0.8675115479067932,0.9687416879592847,0.8769854327382206,0.7788825578873407,0.9420997777672214,0.954197424941316,0.045802575058684916,0.9936996859753587,0.01777367699497595,3.625754840929119e-5,7.222659011096714e-7,0.0003020831982634344,0.0,0.13562597852981834,0.018404646650669307,0.0,0.0,0.0,0.04158139833196084,0.009342495398644665,0.00020335366329203144,0.05739691260733375,0.18341909356132635,0.18220699659470532,0.17142338971331542,0.19298583706090636,9980.640039432676,5001.526007109971,20832.203220423868,0.5,0.15,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.15,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.15577337554596757,0.077386346893454,0.2590339737295785,0.8935791338430712,0.8206970831770526,0.9481841595714002,0.12528248936598907,0.05823280608326201,0.2281663625116033,0.21274792869696207,0.7872520713030374,0.6672888694863611,0.8170998694097841,0.8393206010362746,0.7856162502787127,0.8778376539964933,0.6556602031778977,0.8995765596569801,0.8205639008348252,0.8423046707744192,0.7906980927555753,0.8789383229449991,0.8410494044384859,0.8582955925996766,0.8161667923084415,0.8847213644262497,0.6432595080727667,0.6459226452627455,0.5759926185618545,0.7207884507428366,5552.422479377715,4809.306398866291,6246.829406490124,0.0,0.7385860957011426,0.6254612375941804,0.8321305717549902,0.9369581378263105,0.8890158020273692,0.9715704450385719,0.6919099095643787,0.5729716307299003,0.792863695709291,0.939955412362025,0.060044587637974225,0.9948874412468045,0.03245720653998329,6.295394126173866e-5,1.1961744139727716e-7,0.0050704382366507416,0.0,0.19165521226768276,0.03345081137768888,0.0,0.0,0.006220249172061982,0.06302065388348066,0.010864432408867048,2.2470952328935065e-5,0.11665060799071164,0.19130553124421004,0.1855721147186147,0.1678138947234384,0.20716746189315874,6344.842668159358,3200.5937038625057,12704.59740205901,0.75,0.15,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.14710887699016392,0.06678535168292145,0.29150519324018737,0.9213703878879786,0.8563806657739724,0.9657425015591373,0.13952715821621722,0.06823575254457402,0.2226884379423553,0.1075048744056646,0.8924951255943357,0.9615534816368887,0.8257480379881031,0.873495092142761,0.8307442005580026,0.8928311320344329,0.5481422918785978,0.9074574902221976,0.8279057119275666,0.874854242670297,0.834310956097312,0.8931576262375659,0.8450952549147029,0.8819853713123796,0.8555666113226187,0.8971049095066382,0.6735190891262183,0.7525116268359779,0.5833832635895135,0.811192501807973,5687.289620619743,4821.081828462004,6565.943457750383,0.0,0.5775458897377401,0.3944550840911674,0.7613808537293806,0.8838193457621647,0.7963497445945292,0.9478065412857383,0.7525585105912586,0.6189133783459143,0.8435594767329577,0.9663071347146549,0.03369286528534698,0.9644627660984595,0.015635249949685258,0.00027819888623922367,0.00010082970182848187,0.0005002873968210367,1.8538119792865856e-6,0.09547715729929589,0.015448598812241613,0.0,0.0,0.0,0.06767779138287441,0.07736794278353469,0.03090120381779234,0.08946602449674519,0.18442347511880022,0.18470215307343227,0.18393439808746506,0.1851388756640546,2.982588577227108e7,1.0681188427986685e7,8.771002709314808e7,0.25,0.2,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.09625219962523242,0.04195866626823986,0.1756529753620323,0.8804303182435113,0.7790765555225264,0.9462154065603426,0.1166432032775895,0.05378829641441531,0.20214579075425262,0.14358714174394815,0.8564128582560526,0.9329064659490834,0.8365176913090177,0.872606531751215,0.8268521988126052,0.8980498666426934,0.6451452421724141,0.9137354658644644,0.8399405143843102,0.8746646876776079,0.8321701634479137,0.8981003810700671,0.8566203580187047,0.8851091349578195,0.855289062420298,0.9038581659034974,0.6538405631988822,0.7274813284320244,0.5517690511741974,0.7882186942844621,3858.1537951196697,3194.2499505330084,4483.780917872165,0.0,0.5721091261218482,0.40159759474884144,0.7306427114838533,0.917581905404655,0.8552158837436652,0.9641302213177633,0.8651362697702742,0.7443815732920992,0.9396983012676727,0.9595781762785384,0.04042182372146108,0.9825516696540063,0.018976666194566144,0.0001749489654518366,3.689191933100238e-5,0.000541785879098562,1.0496890813602288e-7,0.12508006092168505,0.019002402032797207,0.0,0.0,0.0,0.05814772767157611,0.04758455903897668,0.010067450662067089,0.08561951334017798,0.18845226612766497,0.1894557055337648,0.18333259181270126,0.19235157491357965,167642.85860590226,59745.45168484047,425334.6183296809,0.5,0.2,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.12967563878220728,0.0598589940610103,0.2566689774844,0.8316864542630346,0.7277408705932764,0.9173120590233841,0.09947047194417465,0.04282998893745942,0.19125246727898979,0.2083467610478862,0.7916532389521135,0.6484719573111086,0.8206554495849533,0.8419875120938285,0.7866315789254761,0.8813729749142127,0.6625680744662008,0.9034584925374058,0.825685910085972,0.846331278201161,0.7941804657621353,0.8827733997179025,0.8387718934455164,0.8579688172077962,0.8112601548130539,0.8873377063621445,0.6624345813065778,0.6633288420625532,0.6038772889540498,0.7287826406702151,4026.326486863791,3370.4836137682446,4716.098078314664,0.0,0.6086951144845301,0.46709320502142554,0.7660563445487764,0.9236715752104475,0.8696598913054118,0.9635675220999568,0.8025207704357104,0.7103132612661819,0.8798090974890036,0.9534229994463352,0.04657700055366411,0.9946577295055902,0.029259298889584867,7.597296790830161e-5,7.004806410695788e-7,0.006835205579773482,0.0,0.18018340677740535,0.030575414697880242,0.0,0.0,0.008731300795728841,0.0532850794390291,0.009238670018205667,8.518725213731374e-5,0.08356250500569513,0.19047288684765626,0.18391915009654233,0.16411594379979258,0.20799201940171674,5614.240581594847,3230.5095157778915,9909.63548513039,0.75,0.2,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.10341382402098792,0.054127635935667925,0.17534264924627863,0.8518900348383648,0.7474071135050709,0.918397957353599,0.14345304728747255,0.08092279836951262,0.23415205244400747,0.08970474214108974,0.9102952578589102,0.9642572089894303,0.8328114980687821,0.8817362759284432,0.8404036287199013,0.8998986806326092,0.5367208410873596,0.9127929319965427,0.8359140942813277,0.8831292043222283,0.8456257974506862,0.8998135677716713,0.8524828232929319,0.8908294652557371,0.865473897646913,0.9046854572736182,0.6955273235326566,0.7652726385143241,0.629193183824703,0.8249525694247531,3470.0231847473715,2869.869483258554,4101.33688383899,0.0,0.5898881053827977,0.4211121496609709,0.7436836665822789,0.8051590548316258,0.6774782934197019,0.9070365802644458,0.8277508591602086,0.6914652456929352,0.9219640026168718,0.9702751782826552,0.029724821717345775,0.9566175718716735,0.016095650600009278,0.00036417501597733263,0.00015698991304802947,0.000600044224178203,3.425945999387293e-6,0.09362245771425964,0.015807368973610594,0.0,0.0,0.0,0.07288282948340993,0.08769490314533705,0.03905878586626502,0.09324035523173343,0.1857599335931428,0.1860396235520435,0.18534435064870286,0.18643741291446747,2.497323782801097e7,1.020690621120221e7,7.076892845855743e7,0.25,0.25,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.08658255618346389,0.03812213253247587,0.1678022400017877,0.86662790649158,0.7859733939578833,0.9366400399005147,0.1294241332097626,0.060083984482759784,0.2360843749424354,0.11579866017017604,0.8842013398298241,0.9300442709002317,0.8313363587614727,0.8725162734979462,0.823676590540913,0.8978206473759307,0.6042151780333359,0.9131798698009972,0.8345683396499834,0.874353725664709,0.8288502761078724,0.897771448847679,0.8544076545028495,0.8866725675618308,0.856965241827373,0.9041725496213548,0.6417610224684985,0.720235075636695,0.5181937643090896,0.7887309087161275,4266.622565742673,3599.8977402427495,4912.120434809473,0.0,0.6491177458175391,0.4831416173097561,0.7936538255513604,0.9073077521029529,0.8261773629015465,0.9597823939232268,0.8325051320440066,0.7175713195388224,0.9188491681053342,0.9632500559241355,0.03674994407586433,0.9797554628677891,0.019931879593300516,0.00036895558112582684,0.0001414253796722099,0.0009718276906147882,2.8352393153246656e-6,0.10273453359469797,0.01981010880814436,0.0,0.0,0.0,0.0725114952516708,0.08293337810367263,0.032550208456138624,0.09621101935981337,0.19016940032948088,0.1912612691200878,0.1859518340087605,0.19355513640243655,828785.3805905383,293638.97663070314,2.269156491754288e6,0.5,0.25,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.13616885781297117,0.06273359911769257,0.25568775753867773,0.7735711265575508,0.5703675443596811,0.8931148912905953,0.12622854606884926,0.05885735833717107,0.22621461719296532,0.24177052847737218,0.7582294715226258,0.6677132477207244,0.8151738822003847,0.8342622305568049,0.7767233740361332,0.8767693766644743,0.6614836045036476,0.9030437941346314,0.8229887745791357,0.8417276771616454,0.7883692327208016,0.879712480330893,0.8291448589268366,0.8451658363501225,0.7935087721580442,0.8819039821302561,0.706642105608594,0.7020957639980981,0.6753027427539228,0.7397518227518761,2936.8163532683548,2202.5840047450006,3727.0102201892146,0.0,0.3733685210156216,0.253376279122583,0.5022726952089344,0.9045937079410333,0.842620213626183,0.9546958814183275,0.8654908395753615,0.7690341657481581,0.9326865327697877,0.9575902060337624,0.04240979396623828,0.9947210474855409,0.02747812456851,0.00010165004914486032,5.073014561114882e-7,0.011272736268123123,0.0,0.1602799794715249,0.02954582008493408,0.0,0.0,0.01651904856479902,0.04522813162796255,0.007403227347974648,1.0479635286269978e-5,0.06273513367914667,0.1906706640185067,0.18339457704555404,0.15491580094390583,0.21585035307270656,3820.4411573659245,2606.2683208000444,5663.947792814373,0.75,0.25,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.1461245281472827,0.08036856727644828,0.23749209253833053,0.7070464826709852,0.5551017449357688,0.808255597239186,0.1026932926791374,0.05259964979285109,0.17155102227204866,0.11495758411912908,0.8850424158808712,0.9700366578110214,0.8289990298155251,0.8823346988229932,0.8395489435186392,0.8998488725612297,0.49734564602613945,0.9133318904996787,0.8347241913421132,0.8848558858626243,0.8484569341278955,0.9004843957755725,0.8383096810431929,0.8857675511212179,0.848663166437719,0.9023494074284132,0.6989372645560249,0.7672264302583374,0.6400474800412261,0.8168164112731764,2752.9307512104456,2229.225377401864,3305.422220459395,0.0,0.5212546067986122,0.36106191965690354,0.7003255081827299,0.7605364344901449,0.6302698924923691,0.8605339229972189,0.8179149609119212,0.6793583769622272,0.9164071641087403,0.9700796638477238,0.02992033615227591,0.9493546603445596,0.016349231129139552,0.00036998135578266426,0.00016603647696246163,0.0006966394752851635,3.97558734896869e-6,0.09490726479887948,0.016047380343351646,0.0,0.0,0.0,0.07227891487715156,0.08558656440601607,0.03690733945115718,0.09412563390024507,0.18756227551613414,0.18791667089143813,0.1868319884853828,0.1884954246751121,3.593171000786397e7,1.4655150603917504e7,1.0199102509769212e8,0.25,0.3,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.11529590302580288,0.052148676433844895,0.20961391737143464,0.90398439833205,0.832470430584086,0.956762572511594,0.13158247006365628,0.06165985717912378,0.22923073965163868,0.11393548608078372,0.8860645139192174,0.9281418495588624,0.8278945081695639,0.8686902713027149,0.8182245695740673,0.8951752543708655,0.5996454319595872,0.9111354321028906,0.8303931337654987,0.8703428119601118,0.8223014734619234,0.8953411469842426,0.8516495445431662,0.8830841252199633,0.8523566973682062,0.9012295337714821,0.6252418347467602,0.7027181153466039,0.4824149554259223,0.7827651694964882,4867.041577580952,4155.5221627785695,5564.460476032499,0.0,0.6545987620670856,0.4642769217787073,0.8073267977572239,0.8851695904334363,0.7976294061910383,0.9462701544480664,0.8207135978022009,0.716825830989832,0.907996381646576,0.9658176108642905,0.03418238913571008,0.9810403021885445,0.02015640796653918,0.000396090596656706,0.00017084518614820523,0.0013540760654715406,3.083536455639459e-6,0.10174809941186058,0.02000806544689618,0.0,0.0,0.0,0.07209385346442522,0.08257179663617316,0.03287189233051685,0.09580238225715625,0.18905909462856965,0.19006851023015323,0.18442534371675662,0.19259625755452286,1.2752967807305153e6,475972.44020998286,3.3215575042170053e6,0.5,0.3,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.15444149432150886,0.06859494007450101,0.2770551283748352,0.8755726501534306,0.7698934558802109,0.942482932040142,0.11942412309046872,0.05201963296056931,0.21679439305419868,0.20328841606679107,0.7967115839332077,0.7322674538430107,0.8171747838699872,0.8405524898340497,0.7828215211266081,0.8823580113393187,0.6447457859247687,0.9040162296413179,0.8211315305912569,0.844060146334366,0.7887291467593046,0.883393541520034,0.8368214254157326,0.8585767606767313,0.8088340780599351,0.8883684344034145,0.6663928164029436,0.6729602391868375,0.6065163464554416,0.7397239605103069,4827.521948102233,3908.131505390583,6001.36439057358,0.0,0.7802138178017639,0.5862311781796796,0.9069395304761385,0.9228223736033281,0.8656886539285491,0.9652274959059002,0.7440988456872455,0.6033967743552243,0.8548589508465202,0.954478789949228,0.04552121005077219,0.9948167607110466,0.02776164518686821,0.00022676569366734294,6.748027628333818e-6,0.0163756956101253,0.0,0.15825355270410196,0.02873997769458793,2.6024001238067764e-6,0.0,0.019344268988044148,0.04775330277213504,0.015133315250543008,0.000513508647921267,0.06919565104057566,0.19152476643787958,0.18496617845951294,0.16685228574922406,0.20761819517422866,8959.658486582593,5950.753282341916,13856.749070016318,0.75,0.3,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,UB&PB,0.6,0.95,0.95,10623
2500,0.0,0.1202854929389483,0.05658322948150482,0.21025134895168449,0.8735226150770279,0.778028202266037,0.936730824115181,0.1751372830205459,0.09629223960575847,0.25996204107535237,0.09203647537712503,0.907963524622875,0.9658905624665074,0.8286757822016371,0.8774948013066627,0.834329287476655,0.8969073882300095,0.5339205461859843,0.9104624071376304,0.8315325600514558,0.879102425682556,0.839183118436922,0.8970344638699616,0.8501284356147205,0.887467616280929,0.8622361868271674,0.9019805023780126,0.6919742486391568,0.7645248770640287,0.625969493260381,0.8199062153902976,3720.9348499030684,3083.1924943249246,4385.088617038338,0.0,0.6061874490113349,0.4407331650784361,0.7362448625892006,0.8145459905136923,0.6964345633141975,0.9051824316993592,0.844855380674644,0.7109822375586041,0.931720211952906,0.9690983044685217,0.030901695531477383,0.9514882767083136,0.01690500885014391,0.0004884203951709402,0.00020031483903680774,0.0009827628311481144,5.450648945850731e-6,0.0946365786805346,0.016448827982366895,0.0,0.0,0.0,0.07118302939328819,0.08329782312746421,0.03522056844876346,0.09322551481061758,0.18669363623786636,0.18701432116824004,0.1862974898400891,0.18740166510530928,2.9813384866541572e7,1.2346803651634065e7,7.93934787854303e7,0.25,0.35,UB&PB,0.6,0.95,0.95,10623
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,UB&PB,0.6,0.95,0.95,10623
