time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,66564
2500,1.1632060882482838,0.8621154948522975,0.7586888935550903,0.9319099498696796,0.02816989147405113,0.00971874979864506,0.05536606032010839,0.665005425187118,0.5362387654799204,0.7822278287956982,0.15571286425017758,0.844287135749822,0.3853813432425207,0.3994392002835264,0.3381378408739809,0.4320226950704952,0.19670714332658001,0.5537928145963222,0.3901607940525938,0.3985057570053916,0.3451101176001151,0.4366816342952072,0.41144421652340496,0.4160275564531985,0.36341933424322914,0.460840423470689,0.4174780764686213,0.4171698570665675,0.41338575085642615,0.4210751368309218,0.5400154774595705,1.0373189509002516,8479.067669393826,2034.1319284360172,45536.07183610959,0.95,UB&PB,66564
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,41685
2500,0.9236772578126659,0.5561595648699796,0.37355770236817,0.7270664839410359,0.758015212112455,0.6198002994340984,0.8615957856367524,0.9192656046278971,0.8602612923044493,0.9634362667908027,0.9528173418621166,0.04718265813788211,0.09117199497275638,0.029731709492757594,0.0067056420486935634,0.12141740348475108,0.0008433267349058409,0.3871078232190004,0.09928306058658634,0.03691648876866661,0.00884850128454356,0.13821107274208688,0.15776158571169147,0.111485360264125,0.04671122824530124,0.234602862310103,0.43092703954249334,0.43054133790891413,0.4235039670027907,0.437892929829034,0.08507017209275787,0.9955909262003412,9755.281132187096,5550.728542407018,17515.322636511613,0.05,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,41685
2500,0.9360576111966715,0.5427692243509443,0.4224792755784798,0.6895041083030237,0.9040871177096601,0.8305272331384884,0.9553144928841755,0.8676753253721916,0.7655640103198387,0.9359267852073392,0.9612416488983659,0.03875835110163468,0.07852302864069564,0.02538390897137843,0.005241529899591682,0.10162610301052506,0.0004388368548489041,0.34022765986211867,0.08611025672618386,0.03236395772263896,0.00732903094016829,0.1163989816101491,0.1270967902828839,0.08839292008681293,0.03820717531573843,0.17921690407352844,0.4234261073670751,0.4230915209468077,0.416453904717193,0.42999283740542926,0.01790244921134423,0.6162585499849439,15843.510085619357,9731.978346988331,26309.864171197038,0.1,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,41685
2500,0.9386868375481582,0.7038172980446092,0.531660465634282,0.8232473689662554,0.7855437490412404,0.6313299380693999,0.8893776445074377,0.897980989415515,0.8265524964483809,0.9516293495068793,0.9574100923951679,0.04258990760483301,0.08010474087690884,0.022482188230295724,0.004038475982124212,0.10567485737064822,0.00028509403124931466,0.3554868470089766,0.08505239298509495,0.02700382884882837,0.005321158123206764,0.11538889040037144,0.1366127734870149,0.09756538156994012,0.0410652880377149,0.19778547941287286,0.4113302290970371,0.4109544594401338,0.40501989961466645,0.4171420614109693,0.029439100046493267,0.3451187056364952,37097.77182309277,20939.665022042733,65987.21309050183,0.15,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,41685
2500,0.9464970250364049,0.6766411895492616,0.5255593602343552,0.7952348123351838,0.5602003120534375,0.45385566659530185,0.6843898814484707,0.8249139033319182,0.7239892549058317,0.913401718159278,0.9599310589907603,0.04006894100923958,0.09041209940056749,0.03280001448732344,0.006571563167962458,0.13280041630349687,0.0005784853605325604,0.35573675371916363,0.09606103359163205,0.03908075604141469,0.00842133701726348,0.14368615645097646,0.1543623901595094,0.12131399332148755,0.06021289301320864,0.22490944903051496,0.40893129784506876,0.40851802878403704,0.40278737913030377,0.41446384721365304,0.0300936690944545,0.6644498250651261,18596.116051203244,10218.564027144808,35059.791629321546,0.2,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,41685
2500,0.9665859278783132,0.537540571324457,0.37792308946953856,0.7268612381885405,0.18649395332402524,0.1105097273627828,0.29309164883466293,0.8435151978916094,0.7525101150219529,0.9172364594225877,0.9414228855721385,0.05857711442786074,0.16946333135136712,0.12715197953887566,0.04987702970950369,0.2618001255844891,0.010905020386598878,0.4441095868851162,0.1919547787308407,0.1591218393968397,0.06953274636491379,0.29317989355136276,0.26090103471628256,0.24888619740424583,0.14998643513294468,0.36964252595953656,0.41730908457725935,0.41676203177581667,0.40824544954380776,0.42569340111326165,0.14239097503530368,0.3368913356577529,6210.764800199516,2670.4118563164,16851.26856975053,0.25,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,41685
2500,0.9736750755324458,0.58177812896472,0.4530697928560068,0.6925388951627414,0.1228518911471592,0.06729070615578453,0.19631606108865898,0.8658549523488513,0.7754282077032965,0.9338722699514509,0.9356886993603389,0.06431130063965883,0.1847277729766863,0.1459960242667427,0.0566797756354069,0.28993137487730425,0.012194679334051606,0.46031497092631807,0.20556764180617515,0.1764107219203576,0.07684366283872611,0.31739952092711826,0.28779430698663266,0.28789488552665443,0.1717878618596304,0.40408773781799273,0.4213434535605028,0.42096851598369,0.4142070314603814,0.4279676471310068,0.033703601758595964,0.3980622078410816,5056.789942773967,2256.1956769610424,13368.2413732513,0.3,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,41685
2500,0.9772958963726212,0.8095727599205068,0.6593733807069057,0.9090000141389579,0.06497307476960523,0.029696809514739596,0.11600393947667616,0.8241093754468573,0.7107391967583061,0.9136113915628756,0.9101002132196171,0.08989978678038385,0.19079513469885762,0.15066561172203613,0.049137948332970895,0.30779691515397195,0.009653506171287442,0.4786267950953947,0.20005079474031942,0.1650976407536902,0.0582273822805065,0.32188399142987567,0.30910307033306045,0.3248088614480552,0.1753200142143165,0.44104665598006465,0.42220649983676506,0.4218918648546478,0.4175404944897268,0.4263996917826095,0.07409599166600363,0.5036611857816867,12688.460879366288,4381.7819411905475,43714.1735504482,0.35,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,41685
2500,0.9947415572261095,0.669711996145871,0.5374251264563153,0.7852523851360992,0.05701325535532192,0.02584842708375683,0.09892471283876215,0.7614724762798556,0.672758397495038,0.8491524646129325,0.9040916844349688,0.09590831556503213,0.21999196652212402,0.19758343021894006,0.08469898170176078,0.3433983783912443,0.021120311548931597,0.4801252643990024,0.23758542525548984,0.22104753760003942,0.10515245025928303,0.3632834786406631,0.332149175538125,0.3562317261153798,0.22190420058602678,0.4421957334320807,0.4248548429514173,0.4245867283711006,0.4193488030728229,0.42998030602392356,0.10330484385695272,0.346024980767355,6451.152373461403,2402.998481333133,22173.90957536913,0.4,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,41685
2500,0.9929842827828721,0.8553486920942301,0.7327935808353259,0.931337415141431,0.04969316032577572,0.020511966515249166,0.09251811175125856,0.7834347568092757,0.6725007817076701,0.8848817870015872,0.8899658848614069,0.11003411513859271,0.20427947096999474,0.17405436847634367,0.0602722712091325,0.3352201771476441,0.011426508426051989,0.4789828269515621,0.2118008425572572,0.18493621788891032,0.0681106664711298,0.3453556205844228,0.31950029702684657,0.3418627292293215,0.19484104796561103,0.441194293102722,0.4148598647075095,0.41455149025108595,0.41060397472242854,0.4186115308251764,0.04020760311343452,0.40063295785307956,14882.540223851225,4772.09023990994,56666.91077300958,0.45,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,41685
2500,1.0146885198750681,0.7681147841632481,0.654964842799042,0.8643871345310712,0.03947876678319325,0.015402944239140704,0.07437924374813484,0.6622356482946865,0.556629946310849,0.7715164232477025,0.8696766169154233,0.1303233830845769,0.23929953756406525,0.2269954736966429,0.10558613328017094,0.37225531180506144,0.02682249949282783,0.48349165915597786,0.250947252338664,0.24074388533863353,0.12168160600131799,0.38208216149006863,0.34565078179324915,0.37542740715662815,0.2433636893598241,0.44613575511970616,0.416838189744647,0.4165766760230846,0.41237672167222644,0.42089927824877865,0.30209088071860646,0.6233668300269828,7738.264555423249,2652.64035459008,30478.118342355014,0.5,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,41685
2500,1.0220273996473126,0.8658270789127769,0.7736822802165461,0.936891708605389,0.0364057580394315,0.013601860542795094,0.0712714961046603,0.7333566231665379,0.6160191417154545,0.8410659474153689,0.8517029140014215,0.14829708599857852,0.2389321937955163,0.22170646702549368,0.09472761095700288,0.38394038982133755,0.021689679854878335,0.4975389179261767,0.24638270133905368,0.23058802944722506,0.10520026640493112,0.38947257360188836,0.34728728643358303,0.37554310270053615,0.2335099704839356,0.4577281559462551,0.42023644654896947,0.41998429277869465,0.4162473731196719,0.4238384883075151,0.5508164199278782,0.816510603039226,14209.359663907271,4284.711175661628,62364.94792763493,0.55,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,41685
2500,1.0415951990248253,0.8508034425567473,0.7592662479017328,0.9231827419431767,0.032017409631460166,0.0115431701476551,0.0627044223682526,0.6382279864506791,0.5135262687562527,0.7501952697103472,0.785154939587774,0.21484506041222437,0.26565743553395516,0.259635330382117,0.13674630185608208,0.4003689768918896,0.03468671269525138,0.5013865304328061,0.2740167620019274,0.26912517901637584,0.15040267593548373,0.4043912698834977,0.36261344562330816,0.3904970851919961,0.2679402787345983,0.45679132693016816,0.4174083064329138,0.4170981607657073,0.41333245228670173,0.4209977784320087,0.43892629861466353,0.8863838934306264,10893.881617409259,3296.4633424281537,49825.69523104524,0.6,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,41685
2500,1.051733887936859,0.8927614084563131,0.8186622793030724,0.9495584838783753,0.03048575207436346,0.010745018943841387,0.06022936742612004,0.6518385826142487,0.5122473177599759,0.8043482627078131,0.6591030561478322,0.34089694385216807,0.27725501719038936,0.2736311850943164,0.14916867930295072,0.40996489741499903,0.03855868394297753,0.5164395375060462,0.2840334230378706,0.2818741283032968,0.15944248002925873,0.4123032014778156,0.37241005611675543,0.3972972949400779,0.28085002813009363,0.46442001889014256,0.41818336144317153,0.41794199971844653,0.4142589060608982,0.4216904535118289,0.061557541795391794,0.5693969297813695,14251.263363474314,3860.301392054653,70063.2213228229,0.65,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,41685
2500,1.0796984604164095,0.8914795634540295,0.8071773122535402,0.9515335746329245,0.027765390912676612,0.009558701355197605,0.054757836482137286,0.5003551675093106,0.4015380541007043,0.6188503166481423,0.2727853589196864,0.7272146410803115,0.32511473752495157,0.3331176148590879,0.22935206100048436,0.42405504891671614,0.08839304094313591,0.5416643897462374,0.3325397466044215,0.3422388222829066,0.23969961198928386,0.42661249837821824,0.4054212772516771,0.4183986094629194,0.3466253448542316,0.4683776526648015,0.4227093743298,0.4224382984674838,0.4188240581228866,0.4261600631211247,0.3680447482053013,0.8217002268661429,11721.779082455718,2710.331708025181,64402.780847789894,0.7,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,41685
2500,1.0935387886060444,0.8885577172351725,0.7965252019386864,0.9495515622208764,0.02722096141767059,0.009281743856117792,0.05354762986444952,0.5693834261893609,0.45520967377986954,0.7258939927531787,0.3560049751243781,0.6439950248756211,0.32350325400649554,0.337168234086705,0.2262658635820294,0.4193527240767567,0.09267947937776215,0.5316302615963704,0.3303718869091976,0.34518199522522697,0.23591890385220687,0.42185811364592807,0.39752787270177947,0.4117320625219781,0.3378347176538097,0.46032087604629496,0.41698095481441677,0.41669554686812066,0.41300574229274395,0.42051350178086216,0.23643105549356438,0.7526869733107835,10762.882674786893,2631.755986094972,57913.25466996984,0.75,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,41685
2500,1.102109363274179,0.9026657884760708,0.8278049980852957,0.9540056476403622,0.02876524296644233,0.009950172921803804,0.05670141025242694,0.7001916098124485,0.5372490667320875,0.8220220590099001,0.2654115138592753,0.7345884861407251,0.32762056445082316,0.34820110895934053,0.22942557057853238,0.4169287125997847,0.10071957718756416,0.5353338166613599,0.33323177422454514,0.35341896865621436,0.23745581890684841,0.4194484950726334,0.39659733806271463,0.40803743112083973,0.33545210761173005,0.46002323663181,0.41279218689412556,0.41249679891439345,0.40884765549269436,0.4163199763394524,0.7786416876488772,1.0201904021835257,12640.112306908233,2857.458901603338,70076.1695657039,0.8,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,41685
2500,1.1327089795603646,0.8903393399130991,0.8116244576037364,0.9484074840093155,0.028095274503874314,0.00974498702629475,0.054874057281784405,0.6841889390862148,0.5648201195511946,0.8004220019480127,0.22260412224591347,0.7773958777540873,0.35707477471346516,0.3843327806389624,0.2730655694489733,0.4321815652716062,0.13455157369863596,0.5502285101077179,0.36259039664592957,0.3865640780618594,0.2819576058825052,0.43567979444889,0.41243786739080135,0.4212943206208561,0.3579546199847937,0.4686300449979217,0.4242808067799648,0.42405292055257027,0.4204215641582125,0.42782586549251733,0.22263379987713483,0.5910703425192392,11268.01252284544,2566.659071515818,62120.30803916773,0.85,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,41685
2500,1.1493632741923958,0.8661327277672928,0.777837001067672,0.9340205537669903,0.028695420156305666,0.009998498134452962,0.056209447411913055,0.7177687728834679,0.5497739144589553,0.8638305194260681,0.18210376687988614,0.8178962331201127,0.37434652855803585,0.3980794535918424,0.3092244809605278,0.4364205010842574,0.1608438774645796,0.5547222304449723,0.379665002709755,0.3984201095893385,0.31770754449804794,0.44080337455181856,0.4167381807515532,0.4232135397017688,0.36763351687168133,0.4675300878178177,0.42533741300232114,0.42515111514152315,0.42134902796865026,0.42903247132355676,0.025076593160735607,0.6559589909117153,9027.725921645948,2162.2548031132187,48194.85108726154,0.9,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,41685
2500,1.1623956931014523,0.8464165209822437,0.7545040340731151,0.9252248278512938,0.027822110357174384,0.009510261061666865,0.05511559881879193,0.8326032298203948,0.70467251368462,0.9176818108421377,0.16708244491826574,0.8329175550817346,0.3806421032801661,0.39692401301243135,0.33093141215645944,0.4300878233441555,0.183744275433579,0.5513391713877391,0.3853636230977512,0.3959601682159726,0.33772661047141517,0.4347869067370009,0.4088664524318405,0.4142042455998677,0.36001463303020403,0.4584084210833346,0.41609968029169153,0.415755818311293,0.4120053225281462,0.4196445747077609,0.32380299406759067,1.0004769046388426,8443.980728424194,2054.458526401633,45278.06396803277,0.95,UB&PB,41685
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,43557
2500,0.9133131310882161,0.7876472215800954,0.6053925442980356,0.884537668823849,0.8907445082140942,0.7889787190645697,0.9490360517501228,0.8684181738356666,0.7714377371436464,0.9358290801293907,0.9562892679459859,0.04371073205401559,0.08107245115564463,0.01593623674710728,0.0020119589508391833,0.1012605683216678,1.8063705566399393e-5,0.38506575140381505,0.08437867753639851,0.017951173613486044,0.0022609540447490074,0.10803447665694493,0.1461674344445552,0.09288793277295254,0.029789931224806346,0.22850546739764446,0.4155915153968592,0.4152328256845927,0.41030351814822574,0.4203987194447582,0.06403811957591789,0.4758101495266319,38042.163230794795,19227.61368154998,74119.97054477443,0.05,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,43557
2500,0.9369442188420912,0.26746811086993105,0.15915298684501847,0.3988394258527546,0.5536370647482126,0.3965155154054632,0.7076404240030274,0.8962269765156153,0.8152290158612305,0.9521501157264638,0.9603695806680879,0.03963041933191192,0.11092201234080544,0.06378175180532974,0.023092094895907078,0.15882826375020942,0.0049555336347845745,0.36737114707523943,0.13871231440762544,0.0966115935538868,0.03859173714818773,0.20461548348645467,0.16461126340013638,0.13600695006507488,0.08776519938485515,0.21098014493871936,0.4287504598267442,0.42818389336384766,0.4094415271186126,0.447494600002756,0.023574212956841225,0.5960631052220366,2305.37650175094,1569.1634632082464,3474.8411874946473,0.1,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,43557
2500,0.9400058493983524,0.7415673570172094,0.5147859128773372,0.8773773379022535,0.7567379221288201,0.6170927732168072,0.8552843371504383,0.8381791233148386,0.7273720831730416,0.9202839369477972,0.9601954513148536,0.039804548685145734,0.08093788308323425,0.024290047912287314,0.0040989277176378,0.10813180770749758,0.00024810274946297545,0.35323730434881323,0.08507520475196374,0.027938976806634184,0.004903649208176345,0.1163423531961953,0.13759083426455082,0.09925761014301776,0.042218182254618195,0.19887228923703126,0.41652634282767304,0.4161871938259999,0.4105230417669094,0.42201231831757735,0.021678510592641864,0.44126211371181184,37881.00528019201,22752.63176180693,64080.667392003976,0.15,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,43557
2500,0.9620268967622595,0.3711209764260593,0.2390085219042518,0.5265208066603745,0.3981929164854501,0.26383451674148045,0.571206862362593,0.8500318435887602,0.7720891126288216,0.916825694044665,0.9586396588486146,0.04136034115138592,0.1375350053895606,0.09367230610581406,0.03500129335443548,0.20906322747620473,0.006705030900082648,0.39759025948205945,0.1667739432607422,0.132643158955959,0.055819396310213105,0.2532209445135044,0.20351516449387264,0.17983037029313453,0.11995909563902044,0.26933816428764396,0.42831764062047556,0.4275755987793361,0.4129684544317286,0.44286419170202534,0.12030168761126157,1.2751679666166145,2773.466958870094,1776.3568979103386,4412.286406529412,0.2,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,43557
2500,0.962777608219024,0.46742784293251083,0.3263128864750222,0.5996099125578058,0.2020999821559549,0.1382254214678348,0.29578962192678726,0.8708395957627851,0.7915361341221724,0.9375188871650677,0.9471215351812375,0.05287846481876332,0.1628932186276332,0.12104468004112304,0.04745357546120814,0.25264006182108534,0.010146356034594458,0.4309054966981083,0.1903713461105302,0.16040194176622763,0.0704961427531496,0.29126364507104524,0.2486040741489916,0.23495587107828853,0.14649272679010242,0.3448282125192344,0.41274035130774644,0.4121858036674192,0.4024712449462806,0.4222916647272851,0.06051712525605569,0.2598345557979658,2830.8546328170614,1541.201633106612,6248.376462453977,0.25,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,43557
2500,0.9661198488163625,0.6101671973425494,0.4152569754440677,0.7801813316336808,0.17310274050766108,0.10384157653884536,0.2575056766425012,0.8506039952183667,0.760453122821123,0.9235863863304319,0.9459246624022736,0.05407533759772551,0.15887936214169204,0.11161398839358097,0.03991236022385447,0.2505253769756161,0.010554181237383563,0.4361839632747592,0.17486962194872302,0.13548208042684626,0.05335377995531899,0.27366835376464116,0.252196353369547,0.2401442489666197,0.13670496720574632,0.3647739547617953,0.40428268858889216,0.40382778701839506,0.39736743685367937,0.4106141306649566,0.08671592547141181,0.39737452333293616,6009.808896035772,2861.967292257527,14471.015156692956,0.3,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,43557
2500,0.982773660687017,0.6395067990637049,0.48277335931585474,0.7554919161865672,0.09228097139171054,0.04785110766434217,0.14890894698220344,0.7537425901827114,0.6397612775995283,0.8598805318412263,0.9299076048329783,0.07009239516702197,0.20196622296159233,0.1712532820924033,0.07268847195848757,0.3147893658180517,0.01696755493626023,0.4673293805584801,0.22061093663586456,0.19766564851074322,0.09300983904317782,0.33824650213562696,0.3096655214872848,0.3223738153530664,0.19526187841840503,0.42495496643889297,0.42299093539368815,0.4226523931636367,0.4170105133163747,0.4285324431967589,0.06547903688085431,0.28067462016366307,5488.4967960401455,2361.343125639233,15512.071470880386,0.35,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,43557
2500,0.9850068002468069,0.7452363597080787,0.6173091569514343,0.8539578060517564,0.0676156466116352,0.031118429300015724,0.11829035612868236,0.7818956682740095,0.6860770873188831,0.8690380628489232,0.9087085998578536,0.09129140014214644,0.19574504847315202,0.16303526602181392,0.05857048873025927,0.3157969312518615,0.011412312398964132,0.46766244276675417,0.20642009818286994,0.178807753991295,0.0696608561350303,0.3309567239894545,0.30866411695372353,0.3275129657106275,0.1855470778028079,0.429385223059866,0.4127876684447349,0.41249665365456506,0.40807951731704234,0.417071395984267,0.29430137616570856,0.6940157434924775,8415.912374077989,3144.133313572669,27781.592463074765,0.4,UB&PB,43557
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,43557
