time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,λ,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,UB&PB,63416
2500,1.0532749625141005,0.34822051978159424,0.24882736643683812,0.45379894749569377,0.30512745418123005,0.2166534742986339,0.3997884431854064,0.6856468384235782,0.5906866370017932,0.7884272013604258,0.9404328358208952,0.05956716417910443,0.24906198209937988,0.24203217109645556,0.1631199698207747,0.3358217097271016,0.07761243876547132,0.4292257028411553,0.28475465688148643,0.2843885213557533,0.2055603355966397,0.36897704289651084,0.3002043079089988,0.29771605852225874,0.24662042436365997,0.3519783376892602,0.4148686471320157,0.41443579892717036,0.4009162721637028,0.4283155357577934,0.015886308645564784,0.6522657778158966,1535.2714669158788,1113.0804026941926,2349.4644271415186,0.45,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45,UB&PB,63416
2500,1.0573012719239763,0.4993059171657556,0.38595584164090135,0.6078808608442291,0.20942671944802418,0.13797129465096208,0.29856611822409035,0.5504332313694184,0.4490382236092945,0.6746547510957024,0.9291691542288553,0.07083084577114439,0.26606130226363794,0.2593252390447488,0.17305752765188376,0.36438149208752707,0.0812355286915177,0.45285174029139935,0.29142439809167003,0.2898641238043247,0.2051146294052353,0.38667925304202133,0.33248802476558914,0.33603856255318587,0.26681346535938466,0.4036954544660142,0.42544608273579543,0.4251719806621319,0.4178121528270049,0.4328050705326173,0.26747422182908015,0.6043965059656513,2190.255920034541,1376.0164193603794,4147.35665950656,0.5,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.45,UB&PB,63416
2500,1.051618648989721,0.7619824283419836,0.5594811593069198,0.8960471218459445,0.13419756263405294,0.06889448852561253,0.211185950652516,0.5578059202318535,0.45051126097730765,0.6856392126317293,0.9047626154939589,0.09523738450604119,0.2555042834375921,0.2441704822376151,0.15181669292427777,0.3664783184220951,0.0642366011515494,0.45451978409845817,0.26661478571479796,0.25779162719808396,0.16656233724272268,0.37590211968011084,0.3342643878543585,0.3463020655170986,0.2561716789879761,0.42165392972161164,0.41838292923355136,0.41813182775623914,0.4130411678725021,0.4234032063230824,0.1271056324721303,0.5695377814109742,10030.5954589917,4352.6140169172495,27076.204164330935,0.55,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.45,UB&PB,63416
2500,1.0536810832675936,0.77086943442922,0.6053351090858452,0.8673877947458214,0.0833832585013342,0.03948890118668012,0.14455929070510945,0.5823466893547872,0.45153256185681934,0.7474151182522011,0.8770710732054019,0.12292892679459863,0.2550158944718429,0.24844019336462156,0.15584085581941515,0.3667350952427668,0.06217383131392683,0.43772601391309407,0.26529852692120975,0.26121580266973643,0.1692136992718262,0.373684460140121,0.3303723120417729,0.3480448430948798,0.259327568563213,0.4097399754821526,0.39592515314069876,0.3955628703500222,0.39075238243564137,0.4005439838607114,0.8008849487526363,0.9925642766223898,8449.987483288056,3248.1549717030894,27405.004402248735,0.6,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,UB&PB,63416
2500,1.080349853466585,0.7162344632973028,0.5733804008294485,0.8388960902130623,0.08113854500242061,0.03882839798400427,0.1357018176065916,0.7306444843955726,0.5995842598977416,0.865348709140075,0.8632089552238804,0.13679104477611936,0.2758040063231047,0.2724258788611541,0.17615947082743016,0.3901055427265747,0.07423659246099691,0.4572214877510132,0.2868648603270651,0.28748208015501053,0.1902064644639555,0.39640430427142154,0.34908844364736247,0.36743300568750153,0.2819645332456276,0.4251956385167001,0.41040301321684025,0.41012755621783975,0.4054234983448129,0.41496260729367124,0.258318537789139,0.5984360843671608,5977.211646970766,2448.40153839212,19369.50825010511,0.65,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.45,UB&PB,63416
2500,1.0989892804116963,0.8551271848458198,0.750940292096062,0.9306630365317337,0.05451845731840383,0.023052256757455824,0.09960412680185848,0.48689736567663927,0.37164320478740226,0.621248322442846,0.7302210376687996,0.2697789623312012,0.3116905721466236,0.318801018150257,0.22515400012744352,0.40885308452828323,0.11974496612610477,0.46808753743517933,0.3176734322678031,0.325138817023625,0.23269531789855258,0.4114457968895287,0.3753521432832769,0.39269824173108775,0.3205556606029389,0.4384097462602922,0.41251088195889263,0.41217463052534653,0.4082669813057789,0.41625140873160604,0.06790855948551835,0.6372632162102684,11041.35966295966,3646.3673323717394,44509.37622675483,0.7,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,UB&PB,63416
2500,1.1068281384492538,0.7353811425597072,0.6141943176741133,0.8496580773595328,0.04966525389565055,0.02046384440671797,0.09115395967156187,0.501369383160189,0.37171103026979646,0.6413004702901748,0.6437945984363901,0.35620540156361047,0.3233073001020372,0.33901002138738995,0.2458248720270138,0.4050892312491606,0.1395408652093907,0.46735392254751806,0.33247447794276597,0.34839122754720925,0.25718893536823273,0.41046477114800056,0.37668539837111037,0.39050544739528087,0.3352110622625434,0.4260863058270393,0.402119635711508,0.4018033593304816,0.39719934109788363,0.4065781134692512,0.17201334040850216,0.7555902679049332,5886.963871441056,2115.9811950785424,22486.970295048504,0.75,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.45,UB&PB,63416
2500,1.1554380976959167,0.7639472943586147,0.6542234882185206,0.8538482768029293,0.047154920566430225,0.01898437698092937,0.08905167867007294,0.6161428497779912,0.4916517681100628,0.7320008253475211,0.4868144989339014,0.5131855010660975,0.3727118375067295,0.3994998346534533,0.2981750685289361,0.4468484849416705,0.17902806322715745,0.5151927713823261,0.3813806688462135,0.40594685006134434,0.3088077243652404,0.4527862380704665,0.42197883184615825,0.4332088290062794,0.3862724053717002,0.464728493151775,0.43983578698157305,0.43954556568665726,0.4353860560096398,0.4439070359744382,0.6727921601338793,0.9758049031410606,6053.631384893504,1971.1376886384453,24910.562791314907,0.8,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.45,UB&PB,63416
2500,1.1521521133191637,0.851564340656538,0.755069405535589,0.9251290476881886,0.04504366494245776,0.017640681083847694,0.08613813102688396,0.5235334051937033,0.40388871706672047,0.6522355058341519,0.27263113006396594,0.727368869936033,0.36588026649225835,0.3888823490707781,0.3064555980025355,0.4225316128619021,0.19766120571025372,0.4967424929498431,0.3707055116941316,0.39131248241172323,0.3110071129794265,0.4271893808503636,0.4040594684979637,0.410016519553016,0.3697279307369022,0.4417533237570171,0.41311699279095676,0.4128447437760772,0.408996927506776,0.4168102082626276,0.08573793768795715,0.8798465915054612,9152.345717560913,2427.0478749719678,42939.832238712785,0.85,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.45,UB&PB,63416
2500,1.1792565810740556,0.8555679032659217,0.7469104987750869,0.9319522727270498,0.04160120227632676,0.015947836068280433,0.07890157953769701,0.6729542911188591,0.49951508175068027,0.8150423136013567,0.23226012793176937,0.7677398720682286,0.39162630953201466,0.4116483852237475,0.3506155639546224,0.43874487432635983,0.22129209374287737,0.5174718791699233,0.39657957557583995,0.41354568035626205,0.35499242704650263,0.44459005682613206,0.4200119406867774,0.42421943069611673,0.3871087745999081,0.4543929890269291,0.4265001894809097,0.4262299103995325,0.42240639952699127,0.4301926954391826,0.5665299621999577,1.0071260797051351,8626.270690474916,2216.852039747336,42597.85518479973,0.9,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.45,UB&PB,63416
2500,1.1697244407451863,0.8009935068303604,0.703257377486717,0.8844766415765158,0.044070196251150745,0.017271613337060208,0.08431018616549056,0.5649819620899393,0.4438583203082861,0.6760138333200082,0.29697654584221744,0.7030234541577831,0.38693934298506916,0.39520677487581246,0.35794611787263403,0.4200493112208179,0.25680299618756486,0.49058988621696287,0.3917997308197476,0.39710859168559554,0.36234435879302673,0.42585488919297687,0.40005098640628967,0.4020964571549145,0.3683115768436166,0.4322206779650004,0.40380797516718964,0.4034864324054423,0.3994178350077468,0.4076842198083478,0.5014986222155112,1.0501902434911032,7174.390068760034,2065.9501085963625,32842.929278483054,0.95,0.45,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,UB&PB,63416
2500,0.9219437094398109,0.7607751237351843,0.5818224044759412,0.8589044164036005,0.9027641930748775,0.8385112804809544,0.9546867929575483,0.8654601083990927,0.7614980870068706,0.9319197662196174,0.9358244491826581,0.0641755508173419,0.07114382770616881,0.019946168706083112,0.005709655031637346,0.08520920674291284,0.0013489473854792645,0.32741271160682567,0.07449736588562349,0.022267981014495633,0.006091388092909701,0.09209977928405357,0.12104892354512659,0.06989934866165702,0.02593212596396387,0.18814435273713068,0.41186710921826436,0.411540486343431,0.4063279540967659,0.41692982756004754,0.03742829952298124,0.7328150012895207,53562.5734240045,28995.46605328702,103101.13426390404,0.05,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,UB&PB,63416
2500,0.947010324500607,0.6905250609061536,0.520852426521398,0.8201033332735003,0.8830790747698344,0.791256256528106,0.9482774992561583,0.8570983582499979,0.7572178000420847,0.9292271318541737,0.9376588486140707,0.06234115138592754,0.07969338803892993,0.0332681914423859,0.011334892120879628,0.10466195598608655,0.003743842129146215,0.3170805153021126,0.0838484100573087,0.03681357329584765,0.012396673739949926,0.11304831736267193,0.12671179346612838,0.09101783805845738,0.03986125140362227,0.18250996390342436,0.4166405454397101,0.41628465566957273,0.4111403572018952,0.4216465568408189,0.021345707094325296,0.4973369772310892,21941.362519764876,13670.037246052887,36835.62872290848,0.1,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5,UB&PB,63416
2500,0.9665039288169599,0.48666110045046923,0.3040465101583858,0.6901887345622993,0.8509338085582335,0.7578238116638224,0.9269640521544849,0.7835571674063502,0.6498933580895102,0.8861099081096673,0.9525060412224601,0.047493958777540896,0.07969513624680415,0.0484633261983427,0.015950281336892698,0.11329916382935655,0.00301368856313076,0.2610765663565219,0.09173828655317068,0.06263174918084324,0.02224569002494207,0.13185992446564768,0.11136685804013981,0.09128177217277844,0.05251962516009631,0.14587469010258092,0.42439315363748,0.42390273171184645,0.41367099493086934,0.4345475876220383,0.18979250888167604,0.7973581010912141,9691.800019207909,7144.226252572998,13838.644714851765,0.15,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,UB&PB,63416
2500,0.9782639525842194,0.46263379650786246,0.3423734466422181,0.5976449023088115,0.829770180699224,0.7139418257858644,0.9221141049709098,0.8360227944963619,0.7250357215003406,0.9204479508050816,0.9564392324093812,0.04356076759061836,0.08865595687896335,0.05939445352910042,0.02129979803991089,0.12849710588641527,0.005085599818835403,0.26797191309845125,0.10130320912240048,0.07445653090046253,0.027886506541239985,0.14865529168754604,0.1221293729923314,0.10487072353311017,0.062339922534770977,0.16028640603596034,0.40605843680607673,0.4055967464026902,0.39737815421657746,0.414136256510832,0.11154630422705779,0.649060613769905,6399.048184022273,4730.290251946506,9026.153576659382,0.2,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,UB&PB,63416
2500,0.9903898682419209,0.614721831114422,0.4659794506554588,0.7733298219381258,0.8152798193096388,0.7075083288324708,0.9027707106524355,0.7983725280784527,0.6717456966845262,0.9090422866662101,0.9529125799573553,0.0470874200426439,0.09424394820597218,0.062260417894693984,0.02328005610308803,0.1344541706092519,0.005286752893496113,0.2925359677238053,0.1008288074438259,0.0702464432290195,0.027164478946521683,0.1446470854300633,0.13358563720768896,0.11566755758358149,0.0677099294371055,0.17603892356702144,0.4314632904045513,0.4311955210340392,0.42461289096708,0.4380690390380303,0.07225900866775241,4.1764097232995985,16681.54258222944,11856.31322443504,24350.262266358823,0.25,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,UB&PB,63416
2500,1.007556275222468,0.3411760346203841,0.22152689038151438,0.4948470581284658,0.5308248491758747,0.434133247684008,0.6382304980024899,0.8058301464308452,0.7001062911595656,0.901489692035907,0.9534143567874908,0.04658564321250893,0.1570115364095102,0.1360597158068792,0.07234475502211908,0.2252513061090683,0.02477984623597267,0.35208320064796345,0.18561770661112884,0.17188059861816427,0.0987135812322504,0.25978680268228915,0.19954614752890754,0.18806718360677083,0.14108968689379553,0.24385835402725614,0.4155247478658627,0.4148488115710828,0.398318776858813,0.4321778649160274,0.19187209037220926,0.7050477428650691,2804.4709984547503,2124.9827799065733,3819.250560990834,0.3,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.5,UB&PB,63416
2500,1.014127127650437,0.5345027480169258,0.38307782820449854,0.6397024643387723,0.5279947482291077,0.3974304676681212,0.6454917721020799,0.8386136209274884,0.6905445766644113,0.9137387906004684,0.9531791044776118,0.04682089552238815,0.160995169586513,0.13591889978717273,0.06968668496407891,0.23316932946777322,0.02284709030928409,0.3768259980732514,0.18323607138342032,0.16372603670847544,0.09222326701487908,0.2585327278289643,0.21153415043473286,0.1985589122293273,0.1436579795798886,0.266019714135548,0.4180936704094868,0.4175581065798846,0.4061787969788863,0.4292221313176995,0.2681477910799221,0.6635810023674177,21175.585252233126,13716.835424372452,33547.29961457173,0.35,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,UB&PB,63416
2500,1.0427456024621984,0.3351508439036264,0.1985448365524775,0.4847713530262827,0.2892850987191603,0.20262809752169483,0.38268801592452206,0.7718927746251512,0.6460304752930432,0.8577850447264684,0.951149964463397,0.04885003553660274,0.24635414819653792,0.237593206461875,0.1478478389207004,0.3430156793838698,0.05832065997624808,0.4506631360830453,0.28591432767023206,0.2860442484423793,0.1955528015505444,0.3807789470728769,0.30475444335399615,0.30026322952605594,0.24319849296221943,0.36436913212627553,0.43666847978653334,0.43629687139476664,0.42044676549269155,0.45248631799003464,0.6330401038721177,0.920020808460193,1576.321293704851,1135.0927140063636,2369.5740572125005,0.4,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5,UB&PB,63416
2500,1.0291259945957651,0.5297693323228103,0.3983319651674154,0.664658942724807,0.18847199100310627,0.12335445831836717,0.26669243052990615,0.7670946407237847,0.6498780470509777,0.8720432539909786,0.9337263681592052,0.06627363184079613,0.22594496476644732,0.20715983077881844,0.11959134952681248,0.3281026506488961,0.04947615169434607,0.4435369336886791,0.2511002420188785,0.23935826798554624,0.1510782247223408,0.35090988073598645,0.2995104114294785,0.29821997365962044,0.22104697167486,0.3821007093745822,0.4131952680186538,0.41275588663447943,0.4031292440705635,0.42272628840753124,0.5719203926772632,0.8695457921079467,6312.170913459712,3044.0088457204924,14862.320548770364,0.45,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,UB&PB,63416
2500,1.044860716375027,0.509726033612026,0.35181701056401166,0.6842744413113762,0.22453580830159708,0.14840195070364615,0.32209725055700367,0.7219269960754479,0.5812592768106425,0.8336060154571767,0.9404882729211076,0.059511727078891255,0.23347743836774346,0.22064380495147543,0.13116862802298837,0.3356936745888314,0.05393070899588638,0.4360136262143357,0.25713177457538006,0.2514615100548588,0.15962078938983407,0.35812033599099835,0.299634840255189,0.30034670954729464,0.22759980146130943,0.37515662370197683,0.41342389737621393,0.41307443019963486,0.40489698427062787,0.4215575745269193,0.7264632404625588,0.9944487346616232,3386.370150486781,1890.51885901463,7267.731533936037,0.5,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.5,UB&PB,63416
2500,1.0599443541864972,0.8097726873058443,0.691187972408611,0.9040061850222135,0.062332009849698874,0.02739057588969632,0.11279185711807593,0.5308931346235684,0.4260934991038482,0.6316519431230113,0.8607789623312028,0.13922103766879892,0.27676293010851133,0.2708930023168043,0.16917901108526684,0.39294125245091344,0.07395007994216778,0.4749694885273706,0.28556769732585086,0.2808821091907434,0.1815988079251645,0.3996866019166027,0.3632737886570195,0.3849585315397163,0.2850316561541062,0.44914359202068455,0.42734272100364384,0.42706902295956206,0.4230586441364654,0.4312314222493411,0.08313979473560003,0.41298461933713954,11183.050333660782,3937.449148060849,40762.47997247574,0.55,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,UB&PB,63416
2500,1.067287113698009,0.7658377054933972,0.5782141992906884,0.9124186927741699,0.06405542169006105,0.028522021903734648,0.11267417484200545,0.6231718903896825,0.4619491315102438,0.773804573415646,0.8591684434968013,0.14083155650319829,0.2795887078071348,0.27461778603962533,0.17560115233578458,0.3995586639872928,0.06900848724899898,0.4718427233898353,0.2906463132545488,0.2884695254009704,0.19067107080715026,0.4063110352174758,0.3619426790844302,0.3836963882123657,0.29095338855280134,0.44208904058600024,0.42354025332981227,0.4233287256308884,0.4187700712367604,0.42803090870144533,0.06569206088953422,0.6226056921401414,7228.206618795864,2751.234363738157,25048.603645606778,0.6,0.5,UB&PB,63416
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.5,UB&PB,63416
2500,1.079447036920572,0.8136834527280167,0.6792637595404166,0.9051394011752134,0.053492198842116756,0.022482933694930735,0.09863670370395744,0.5061206624187484,0.38813753082889163,0.6560966150522772,0.8246282871357512,0.17537171286425032,0.298176691689708,0.30115293235530255,0.20349808141776457,0.4067635952572278,0.09303344065077515,0.47053363138321685,0.30667187804424284,0.31061130242995316,0.21502225981893736,0.410857244708111,0.3710051190229576,0.3917982984601051,0.3080564755092173,0.4418987577953511,0.418307990146728,0.41795548899248547,0.41383578059477655,0.42223042691546286,0.1803103266433863,0.8394062621082906,8314.541149337585,2959.9730915460987,31683.5361564942,0.65,0.5,UB&PB,63416
