time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
2500,1.0915343247120497,0.8622148470374507,0.7737069284156973,0.9308824691257085,0.026227220299026244,0.008764637748995384,0.05265922293766571,0.600626828988552,0.4537254437448018,0.7626766092749745,0.35864463397299245,0.6413553660270075,0.32217942808480954,0.3372574866706418,0.22537193812362516,0.4175383941913037,0.08922567579560792,0.5296437425581028,0.3294855391535792,0.34551267598352287,0.23582830700941756,0.4202724638456806,0.3954220159258582,0.4094568922470017,0.33679251837783175,0.45747990203850813,0.4149099496313876,0.41460878146206936,0.4108659482097573,0.41848488067886147,0.5174419776008794,0.9610282482394454,9702.176907695808,2454.5242056628595,50898.304337387104,0.75,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,19762
2500,1.112336810906695,0.8754739772435072,0.7830918026030422,0.9406930173389366,0.02817801948647571,0.009725976281878785,0.05534045054122261,0.7440397980056819,0.5995257255474358,0.8588397588759851,0.2299211087420046,0.7700788912579951,0.33718601633646067,0.36233582958302285,0.24150434927739559,0.42453372911733134,0.1057758170584687,0.543256673792837,0.34382469109752256,0.3680812024067698,0.25085013542802476,0.4277501319105113,0.4056927015898199,0.41623614381806556,0.350244931185727,0.46321074991324546,0.42013602124164523,0.4198090799538164,0.41615937955874455,0.4236469024824367,0.058202446349101655,0.5019527606633013,10579.823158999137,2463.194182515465,57226.46297136733,0.8,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,19762
2500,1.119736128794152,0.8911391239065959,0.8027750494987742,0.9501456370401927,0.02736811583692231,0.009272699760026962,0.05407019006465833,0.7751277440053921,0.6525601917836077,0.8656927689677419,0.17085927505330514,0.8291407249466963,0.3395936580725007,0.3662179178615179,0.2519532526298853,0.41520627072997957,0.11799678468136235,0.5406654576743201,0.3448903332264915,0.36794831819227547,0.26091286977282124,0.4184574865420326,0.3977342834499006,0.4061101855519115,0.34395857521938233,0.45263383155465037,0.40912001207511606,0.4087841034940542,0.4050754845721295,0.41258405558923456,0.05999170097236841,0.4510072926684121,11346.95019946906,2499.3678752614946,63952.662181609456,0.85,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,19762
2500,1.1484450332238627,0.8897975102379695,0.8017448959541652,0.9510550115966145,0.026702057291431464,0.008906706163125992,0.053243859928953426,0.6919678497803224,0.5427051975038806,0.8445068007306604,0.16683653162757653,0.8331634683724237,0.3721904750525439,0.3945862663459763,0.3080656828643351,0.43186568850333984,0.16075075523684862,0.5567358018432145,0.3772656295342703,0.3946291478561733,0.31664487315530987,0.435908599917818,0.4130228038961176,0.4194671246087697,0.3618013534412102,0.46453200975251985,0.4217381532451781,0.42147792787633326,0.41781113179115936,0.4252351498967162,0.162787874655717,0.8042388772027114,10540.56107921641,2354.6735995860054,59662.714623267006,0.9,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,19762
2500,1.1645989766037514,0.8606235197836651,0.779249079322305,0.9262090498130067,0.028438033143912463,0.009937775905403607,0.055554851669430104,0.6676888248200652,0.47342893878555176,0.8206080314955274,0.1389211087420045,0.8610788912579952,0.3892896926078481,0.4052701848835817,0.34457773947092685,0.4345228266113686,0.20081539188762781,0.5526186433646756,0.39405186532984293,0.4052272835552357,0.35090647157905963,0.43908271576595487,0.413596523666626,0.417429415707571,0.3684680854188194,0.4596460370285897,0.4188490798414899,0.4184911372110009,0.41479312618590475,0.42237629519181963,0.38779007677129407,0.8161934998499673,8677.188010308248,2037.3473936889013,47634.29108027303,0.95,UB&PB,19762
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,31325
2500,0.9146276006354925,0.551601625353267,0.3729054476714634,0.7308250059378828,0.8616638704153825,0.7481157861045628,0.9338404532767894,0.8938718551632162,0.8152197485236982,0.9498786802100299,0.9590191897654583,0.04098081023454156,0.08251605654951427,0.019988427849893374,0.0031924286594559237,0.10567828496316095,0.00017715859957317072,0.37492647880166785,0.0897468970264634,0.026075595720445995,0.004596210688383169,0.12122256941047305,0.14387295994191615,0.09430703271139462,0.03611966450680246,0.21497282081959193,0.4152417188526392,0.41477241627071837,0.4075192168464901,0.422319651462333,0.16071286637359164,0.5427833955995234,10690.185736127487,5993.565072533712,19240.154813317433,0.05,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,31325
2500,0.9274896466602167,0.7874273860477966,0.6148995209663772,0.9196855608599209,0.8867818063532031,0.7965133128645466,0.9512118443254229,0.8308128762001586,0.7524754924068005,0.9007038075498329,0.9548329779673067,0.04516702203269357,0.07949202542026453,0.02055562013247725,0.0024128521365778073,0.09947520015944049,5.190406952016752e-5,0.37110268545844627,0.08261699060015941,0.022925300767560608,0.002801023255693632,0.10579536910575743,0.13755692116104398,0.0923663859810279,0.032258260386954216,0.20430005530462692,0.41308684686770136,0.4127611624620933,0.40795910046761175,0.4177141389115776,0.08130503815238035,0.9178646864515781,73347.06264043902,39999.980998023515,133631.68972012258,0.1,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,31325
2500,0.9467088736660381,0.3921394870238022,0.24891988872917314,0.5765991702102342,0.33230615791738555,0.23822172018393603,0.4453430628485918,0.8875628990744637,0.8079669366836841,0.948949491226535,0.9552423596304196,0.04475764036958076,0.1385335547890239,0.09067936063323233,0.034011172765636054,0.20868079005438703,0.008068439015452358,0.4110458230575885,0.16717976084777772,0.1291465894567295,0.05512138164612179,0.2516787774546062,0.2125808054778704,0.18587334192049573,0.11800863041578058,0.2916419281342253,0.4238584660815513,0.42313196805049486,0.40969703002476787,0.4371907915028569,0.015797071953745988,0.5044391001707784,3017.187067545402,1834.7957020120411,5316.0348590310305,0.15,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,31325
2500,0.9554754770755469,0.36610798335582134,0.1985385836700605,0.5428079660174217,0.29953974488984236,0.2067412024308787,0.4134350931682566,0.8691768099817769,0.7736917000726234,0.9369810701680725,0.9600995024875633,0.03990049751243785,0.14855607004732857,0.1066892491701833,0.04303609501146932,0.22533773867722526,0.010069263788233985,0.4084882900527502,0.18206158035189524,0.15269910395574324,0.06956543219238419,0.2737513346573628,0.2182601684281031,0.19518806686586093,0.13178117855028124,0.2908989183180235,0.41390553011589204,0.41309368003213537,0.3996800397243957,0.42707998345906184,0.1613639126756178,0.8999611004690392,1818.4069379646735,1220.5482586067267,2883.5751327769312,0.2,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,31325
2500,0.9545065150203593,0.6869659779628211,0.5106659249553039,0.8281902633624167,0.1430219754769719,0.07308908176009374,0.23842846300230125,0.8821841803857662,0.7858429420427602,0.9475628991209217,0.9354520255863544,0.06454797441364593,0.15808282662769602,0.10385592205035542,0.03042564157872795,0.25188690878671055,0.005022518164107687,0.4577776692127248,0.16959875947963093,0.1220891347091377,0.038904445377572566,0.2709121714996097,0.2673157395053796,0.2592714758119593,0.13436002950870346,0.39928011348959924,0.4187143140278614,0.41834969285498985,0.4131550315433269,0.4238073245397283,0.030752779733466497,0.49232135151101025,7815.338004714294,3358.2739260004573,20125.768691985642,0.25,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,31325
2500,0.9707993174520456,0.7193446195779329,0.5789275321212898,0.8326955756465244,0.0889911938028293,0.04377934176440206,0.1489881598398835,0.8752640279491125,0.7918592061082481,0.9394110629580128,0.9207171286425017,0.07928287135749834,0.1809651868275706,0.13725640698413766,0.0441183406783532,0.2893104374322761,0.008026410632919345,0.46972078101779224,0.19310123972903173,0.15642211021694993,0.05475098776972494,0.30910362991114426,0.29838329317572704,0.3093776331201654,0.1677078378952838,0.42767931386700886,0.4245430615159792,0.4242083793083179,0.41941298858824344,0.4291565231762943,0.016505245770938707,0.42104687204759933,8283.636942971514,3152.5855424093807,25999.919792975383,0.3,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,31325
2500,0.979677929976339,0.7972333629891101,0.667433340217877,0.899246464600148,0.06978550656048621,0.032430647925693314,0.12141895922763613,0.8403663869300665,0.7401900876333691,0.9203824005728051,0.9157114427860689,0.08428855721393042,0.18738280351281408,0.1449966484094503,0.046185947338464324,0.3048681541040775,0.008952459386053454,0.47492740074371553,0.19584146972180155,0.1587779523612728,0.05368071790519785,0.3186080614306841,0.30689183728389885,0.32159897057127607,0.17391205939666038,0.4379423844909767,0.4239036705393863,0.4236163291841635,0.4194640882585422,0.4279297616367273,0.41808020458528966,0.936768300643253,12656.873166652314,4483.7007001681095,42369.421317477434,0.35,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,31325
2500,0.9866710076757494,0.7274762313706247,0.6138077410007353,0.8374528351510758,0.06620525102753598,0.030741177387477066,0.1140886941180003,0.8113129384912348,0.7037734460620655,0.9037173082963189,0.9149310589907598,0.08506894100923956,0.19869428162480585,0.167346598265168,0.05855553190569894,0.32149830954265535,0.010533609896840662,0.473041635847869,0.21007270420837842,0.18413246283514628,0.07082599576163755,0.3368596333202649,0.3121099525882154,0.3300642225473999,0.1892226271674875,0.43408309850256066,0.4171586437768782,0.4167982208528989,0.4123955467911046,0.42138195580066246,0.158191792090676,0.5365356830214224,7999.970079323539,3019.7593338604593,26126.91804440385,0.4,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,31325
2500,0.996276500426563,0.8116588761181401,0.6808365894368316,0.9023391124766635,0.04633854842466255,0.01903980582648516,0.08523516771167561,0.780436380494167,0.6628640246559563,0.8665173410129334,0.8890611229566432,0.11093887704335464,0.2122070778861951,0.18822212972983213,0.06666166968057373,0.3470098604961143,0.0116179513140788,0.4811091869773104,0.22178254115419652,0.20088971794385244,0.07796331487054095,0.3578610782396152,0.32660107630813356,0.35365850706232504,0.20473258890607468,0.44472570239891596,0.4157603267864256,0.41544507525810703,0.41131304539643326,0.4197572867701759,0.07473444592796442,0.45280677057231217,11438.055222273744,3786.376687105806,43884.16396210753,0.45,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,31325
2500,1.0090562387692763,0.8610388153470372,0.781329831438387,0.9242483703450086,0.03924310908455604,0.015182271459939927,0.07579356034234536,0.6923594718406088,0.5662897758368047,0.8064357347233275,0.8707256574271508,0.12927434257285028,0.22953453116472786,0.2110460815059644,0.08625148080613719,0.3664050997677376,0.02106459208460253,0.48968861409684294,0.2369385003521522,0.22079049452800475,0.09550210344866095,0.3740553238488512,0.33990153741166357,0.36828152460538927,0.22277278760742053,0.4526584776480606,0.4182438777823117,0.4179374233687735,0.41416242194414293,0.4218120411311339,0.36421068042635363,0.8198526726494043,14117.500233353921,4367.967121763094,60084.99196713263,0.5,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,31325
2500,1.0210468169381226,0.8598092472170735,0.7648434110865381,0.9299728382556216,0.03769694471697265,0.01446739167013872,0.07186533915919094,0.7405848090711965,0.6353532625904333,0.8304030683900991,0.8718123667377397,0.1281876332622601,0.23446673058667478,0.21596341782309514,0.08964309619470653,0.3792899028484375,0.02241095238425833,0.4922345473954553,0.24211705848867235,0.22508626817032276,0.10038210969626171,0.38491308929964224,0.3418591033321823,0.36950207281028863,0.22763891891918958,0.452436855019353,0.4171619271304641,0.41686531809715827,0.41304744314759423,0.42081376633378564,0.452636180109136,1.0452770901474475,13306.506982809675,4156.924583386169,56605.83524109901,0.55,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,31325
2500,1.0471642647568609,0.8645766002076455,0.7701535188698536,0.9357566345490744,0.030774143403840607,0.011077674195558168,0.05979431487233418,0.6071823715820348,0.49524763892268486,0.7194270542083216,0.7249047619047625,0.2750952380952377,0.27498236427516004,0.27031795611092746,0.14619316508900773,0.40793492265217296,0.042905194500521035,0.5152083757379189,0.2832925472925483,0.27918451999795146,0.1593761934185561,0.4118884335288828,0.3726802040975725,0.3999796620525436,0.27733111078303063,0.4663540194287726,0.42267952294969174,0.42240697740379496,0.41872374470653145,0.4262372036889672,0.09417295521182294,0.33205319892662694,11676.104476492927,3374.498443234949,55321.83964226133,0.6,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,31325
2500,1.053571350930319,0.876993769363184,0.7850701379436605,0.9422010922782419,0.0309261031787374,0.011108350937029577,0.0599369081779582,0.6959578503375049,0.5513271956810819,0.8159421222745354,0.6244719260838665,0.3755280739161332,0.279346249923031,0.2730536097801747,0.15384770278211923,0.41150934860311433,0.041307821086456455,0.5221160489913169,0.2869568765818366,0.2824743611193627,0.16522728449556046,0.41417224344646025,0.37571133765606834,0.3995227615204067,0.28473652336329347,0.4665214061784498,0.4206373273015771,0.4203760597370955,0.4166191520346655,0.42428586036734595,0.36884602116494636,0.9224916320307931,12293.921291340226,3394.9010784123325,59681.598438826615,0.65,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,31325
2500,1.0754268703673155,0.8299432280792568,0.7402885827222175,0.9060565124515123,0.028201292101586065,0.00980874671892679,0.05498312089765426,0.7590536794981685,0.6334234388387073,0.8586902430106857,0.5041307746979387,0.4958692253020609,0.297901405503278,0.3004159658084524,0.18598422608052478,0.4161256813889581,0.06075901023507622,0.5217166756188341,0.3068329239957277,0.31327772067033355,0.19795477780364712,0.4188304465175598,0.38583947576445793,0.40630816915065554,0.31693987652187827,0.4577887209561063,0.4185183024826116,0.4181729030128955,0.4143094233286753,0.4221945424468587,0.020140624047743926,0.5332466888409767,9922.861995738249,2646.388952531696,50258.25034468818,0.7,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,31325
2500,1.0891675901261222,0.8645458323373965,0.7750505966867495,0.9304459821580101,0.02847260605819854,0.009889779985035938,0.05571299523441327,0.6818343749191045,0.5616956892985114,0.8122471524026412,0.41147263681592033,0.5885273631840796,0.31173561184376164,0.3224383006520819,0.20564512025022705,0.4166552416365594,0.07906942124405754,0.5291821175873866,0.3188601588610693,0.33164263327084964,0.21545666428503102,0.4191626488803233,0.39013902385420324,0.4068912083416061,0.32343412407851,0.4592593159875765,0.41523149762226313,0.4149796198042718,0.4112381226289518,0.41884971652199104,0.1688582012032944,0.5178797115462347,10450.567101838555,2676.9997490556757,54610.02616417157,0.75,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,31325
2500,1.1134030393796759,0.8542903152059191,0.7533332243714843,0.9278707895564404,0.02730122755015509,0.009364329421510812,0.05386317909154326,0.7869143000098868,0.6857636408761386,0.8771274468093301,0.3535650319829424,0.6464349680170576,0.3323590541824906,0.3552111240717374,0.23316171759247065,0.42489519269599885,0.10215887942148652,0.5388760875794897,0.3394784561811435,0.36159274392196306,0.2431734078181874,0.42807128338149747,0.4013239307776981,0.41500671094962055,0.3419284394449315,0.4629922305510902,0.42109068001261624,0.42086357895152926,0.4170302263777631,0.4248083520010428,0.6611794986783353,0.9715662750425021,9482.736769806175,2377.7157967735207,49946.689524769674,0.8,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,31325
2500,1.1173218372601765,0.8781393766102826,0.7858056497966769,0.9419017942676337,0.02890003645092096,0.010045292135433604,0.0568782835631903,0.8036776434098309,0.6791407301066081,0.9027825023251993,0.1919239516702203,0.8080760483297806,0.3350668818220436,0.3622914665052902,0.24550021344158476,0.4129266659811529,0.11522957565217384,0.5327151691031574,0.3404342227178479,0.36446568768050797,0.2537205196074724,0.41634953613344244,0.3944877537096448,0.4033906503982546,0.3398559305831253,0.45091950629344474,0.40666612340296554,0.40638023883112234,0.4026007220786626,0.4102877551595638,0.5970152880511592,0.9528306630091428,10401.902337451822,2423.4013064890746,56181.51173764167,0.85,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,31325
2500,1.1546132368826094,0.8832458533889654,0.7885785376873423,0.9454898445051502,0.02762204573767768,0.0094675434922914,0.0547835386079196,0.5575094440797241,0.4148652136420976,0.6816623116057398,0.15319545131485454,0.8468045486851453,0.3810463096953822,0.40123830151937395,0.32157918443668926,0.4360276712328556,0.17976381974026331,0.5576557450211995,0.38621671852958456,0.4015238831193037,0.3293646964866422,0.44029596747761335,0.4176702241112834,0.4232023415700305,0.3703154283987144,0.46642589195207107,0.4247438894611498,0.42446459528473746,0.42083355761674757,0.42824358766362425,0.12918633797256432,0.8838825654698838,9561.727050334233,2185.1732199848307,53415.464415631344,0.9,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,31325
2500,1.1656150490382933,0.8702022231860397,0.7812510499931854,0.9351300267408347,0.028724184749419346,0.009992539207736097,0.05650436735435403,0.8206173995779026,0.7185495619655871,0.8985772740184059,0.13426297085998568,0.8657370291400137,0.38386295072270415,0.4003256208835246,0.3329822145696612,0.43412196078309373,0.18769817243647,0.5547817961743032,0.38825109714768835,0.3992536852534468,0.33949831171969075,0.43872638695620625,0.4131030641521786,0.41813795584149244,0.36322821954092266,0.4627168037988846,0.4201215452545283,0.41982774518225624,0.4161057537661897,0.42369913616798577,0.6624340420802325,1.0435795173454774,9252.7768185568,2136.9463467281075,50842.29323449241,0.95,UB&PB,31325
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,69847
2500,0.9173031415969762,0.4164536874568303,0.2542211558122388,0.6006532944721414,0.7338322775554217,0.5956195790917866,0.8581673720185575,0.8782629804368066,0.8035624961435518,0.9383588586253573,0.959579957356078,0.04042004264392324,0.08636615976087425,0.026750765502980035,0.006431858391551494,0.11807414587072602,0.0010224640856043889,0.3623517793099397,0.09886801908261265,0.038894001594263955,0.009857770711295667,0.1437163899789007,0.14436921965005678,0.09976393978381712,0.04673893972476202,0.20941743992028097,0.42229740000699323,0.4218555892618178,0.41190844332783527,0.43220415446294663,0.031201397714253745,0.7209668797180635,5194.821319051457,3205.133944466356,8647.185172410493,0.05,UB&PB,69847
